id,tipo,peso
4772,20ft,23
4773,40ft,19
4774,20ft,20
4775,20ft,19
4776,20ft,21
4777,20ft,22
4778,20ft,28
4779,20ft,29
4780,40ft,22
4781,40ft,9
4782,40ft,5
4783,40ft,15
4784,20ft,25
4785,20ft,26
4786,20ft,20
4787,20ft,27
4788,20ft,24
4789,20ft,20
4790,40ft,9
4791,40ft,9
4792,40ft,8
4793,20ft,25
4794,20ft,28
4795,40ft,8
4796,20ft,2
4797,40ft,5
4798,20ft,22
4799,20ft,20
4800,40ft,22
4801,40ft,2
4802,20ft,24
4803,40ft,8
4804,40ft,9
4805,20ft,28
4806,40ft,5
4807,20ft,13
4808,40ft,8
4809,40ft,9
4810,20ft,20
4811,20ft,21
4812,40ft,9
4813,20ft,20
4814,20ft,29
4815,20ft,22
4816,40ft,3
4817,40ft,28
4818,20ft,8
4819,20ft,8
4820,40ft,27
4821,20ft,25
4822,40ft,15
4823,20ft,27
4824,40ft,29
4825,40ft,8
4826,20ft,21
4827,40ft,5
4828,40ft,12
4829,40ft,9
4830,40ft,21
4831,40ft,19
4832,20ft,19
4833,20ft,25
4834,20ft,19
4835,20ft,9
4836,40ft,8
4837,40ft,9
4838,40ft,9
4839,20ft,24
4840,40ft,9
4841,20ft,19
4842,20ft,25
4843,40ft,5
4844,20ft,2
4845,40ft,8
4846,20ft,9
4847,40ft,15
4848,40ft,2
4849,40ft,9
4850,40ft,8
4851,40ft,5
4852,20ft,19
4853,40ft,5
4854,40ft,5
4855,40ft,9
4856,40ft,6
4857,40ft,8
4858,40ft,6
4859,40ft,3
4860,40ft,5
4861,20ft,2
4862,40ft,6
4863,20ft,3
4864,20ft,22
4865,40ft,6
4866,40ft,8
4867,40ft,8
4868,40ft,5
4869,40ft,9
4870,40ft,5
4871,40ft,8
4872,40ft,3
4873,40ft,3
4874,40ft,5
4875,20ft,28
4876,40ft,9
4877,40ft,12
4878,40ft,9
4879,20ft,26
4880,40ft,14
4881,40ft,8
4882,40ft,13
4883,40ft,14
4884,40ft,20
4885,20ft,20
4886,40ft,9
4887,20ft,20
4888,20ft,12
4889,40ft,8
4890,40ft,8
4891,40ft,8
4892,40ft,6
4893,20ft,27
4894,40ft,19
4895,40ft,6
4896,40ft,9
4897,20ft,21
4898,20ft,22
4899,40ft,12
4900,40ft,19
4901,40ft,9
4902,20ft,2
4903,40ft,14
4904,40ft,12
4905,20ft,27
4906,20ft,2
4907,40ft,5
4908,40ft,3
4909,40ft,6
4910,40ft,9
4911,40ft,15
4912,40ft,5
4913,40ft,14
4914,20ft,28
4915,40ft,9
4916,20ft,2
4917,40ft,13
4918,20ft,8
4919,40ft,22
4920,40ft,8
4921,40ft,9
4922,40ft,9
4923,40ft,14
4924,40ft,6
4925,40ft,9
4926,40ft,8
4927,20ft,8
4928,40ft,5
4929,20ft,29
4930,40ft,21
4931,40ft,8
4932,40ft,8
4933,40ft,8
4934,20ft,3
4935,40ft,5
4936,40ft,6
4937,40ft,14
4938,20ft,19
4939,20ft,9
4940,40ft,19
4941,40ft,21
4942,20ft,28
4943,20ft,25
4944,40ft,6
4945,40ft,6
4946,40ft,9
4947,40ft,8
4948,20ft,21
4949,40ft,15
4950,40ft,22
4951,40ft,8
4952,40ft,8
4953,40ft,6
4954,40ft,9
4955,40ft,8
4956,40ft,9
4957,40ft,8
4958,20ft,21
4959,40ft,9
4960,40ft,5
4961,40ft,8
4962,40ft,14
4963,40ft,6
4964,20ft,26
4965,40ft,14
4966,40ft,9
4967,40ft,3
4968,20ft,21
4969,40ft,9
4970,40ft,9
4971,40ft,6
4972,40ft,5
4973,40ft,8
4974,20ft,29
4975,40ft,9
4976,20ft,3
4977,40ft,6
4978,40ft,21
4979,40ft,6
4980,40ft,8
4981,40ft,9
4982,40ft,3
4983,40ft,20
4984,20ft,2
4985,40ft,8
4986,40ft,14
4987,20ft,14
4988,40ft,13
4989,40ft,9
4990,20ft,3
4991,20ft,19
4992,40ft,3
4993,40ft,5
4994,40ft,9
4995,40ft,5
4996,40ft,5
4997,40ft,2
4998,40ft,6
4999,40ft,14
5000,40ft,3
5001,20ft,14
5002,40ft,8
5003,40ft,6
5004,40ft,2
5005,40ft,13
5006,40ft,3
5007,40ft,5
5008,40ft,3
5009,20ft,21
5010,40ft,8
5011,40ft,5
5012,40ft,5
5013,40ft,9
5014,20ft,14
5015,40ft,5
5016,40ft,19
5017,20ft,3
5018,40ft,8
5019,40ft,6
5020,20ft,2
5021,40ft,2
5022,20ft,21
5023,40ft,9
5024,40ft,5
5025,40ft,6
5026,40ft,6
5027,40ft,13
5028,20ft,27
5029,40ft,3
5030,40ft,2
5031,40ft,22
5032,40ft,14
5033,20ft,25
5034,40ft,9
5035,40ft,13
5036,40ft,5
5037,20ft,13
5038,40ft,2
5039,40ft,3
5040,20ft,13
5041,40ft,6
5042,40ft,9
5043,40ft,9
5044,20ft,15
5045,40ft,6
5046,40ft,8
5047,20ft,13
5048,40ft,9
5049,40ft,5
5050,40ft,5
5051,20ft,22
5052,20ft,19
5053,40ft,5
5054,40ft,9
5055,40ft,5
5056,40ft,6
5057,40ft,8
5058,40ft,3
5059,20ft,21
5060,20ft,2
5061,40ft,6
5062,20ft,21
5063,40ft,9
5064,40ft,13
5065,40ft,15
5066,40ft,3
5067,40ft,9
5068,20ft,28
5069,40ft,8
5070,40ft,14
5071,40ft,5
5072,40ft,9
5073,20ft,20
5074,40ft,8
5075,20ft,2
5076,20ft,14
5077,40ft,5
5078,40ft,9
5079,40ft,5
5080,40ft,8
5081,40ft,8
5082,40ft,8
5083,20ft,13
5084,40ft,13
5085,40ft,9
5086,40ft,5
5087,40ft,9
5088,40ft,8
5089,40ft,14
5090,40ft,5
5091,40ft,8
5092,40ft,6
5093,40ft,9
5094,40ft,6
5095,40ft,6
5096,20ft,15
5097,20ft,14
5098,20ft,13
5099,40ft,5
5100,40ft,21
5101,40ft,3
5102,40ft,5
5103,40ft,8
5104,20ft,13
5105,40ft,14
5106,20ft,3
5107,20ft,19
5108,40ft,2
5109,40ft,6
5110,20ft,3
5111,40ft,9
5112,20ft,2
5113,40ft,20
5114,40ft,5
5115,40ft,2
5116,40ft,5
5117,40ft,3
5118,40ft,13
5119,40ft,12
5120,40ft,3
5121,40ft,8
5122,40ft,6
5123,40ft,5
5124,40ft,5
5125,20ft,3
5126,20ft,27
5127,40ft,5
5128,20ft,13
5129,20ft,15
5130,40ft,2
5131,40ft,8
5132,40ft,8
5133,40ft,6
5134,40ft,8
5135,40ft,19
5136,40ft,9
5137,40ft,14
5138,40ft,5
5139,40ft,20
5140,40ft,9
5141,40ft,22
5142,40ft,2
5143,40ft,8
5144,20ft,13
5145,40ft,6
5146,40ft,15
5147,20ft,2
5148,20ft,19
5149,40ft,2
5150,40ft,13
5151,40ft,5
5152,40ft,6
5153,20ft,3
5154,40ft,6
5155,40ft,2
5156,40ft,5
5157,20ft,14
5158,40ft,9
5159,20ft,3
5160,40ft,6
5161,40ft,13
5162,40ft,22
5163,40ft,6
5164,20ft,26
5165,40ft,3
5166,20ft,28
5167,40ft,2
5168,40ft,6
5169,40ft,8
5170,20ft,20
5171,40ft,2
5172,40ft,6
5173,40ft,5
5174,40ft,8
5175,40ft,6
5176,40ft,5
5177,40ft,9
5178,40ft,5
5179,40ft,6
5180,40ft,6
5181,20ft,2
5182,40ft,6
5183,20ft,22
5184,40ft,15
5185,40ft,5
5186,40ft,8
5187,20ft,9
5188,40ft,15
5189,40ft,5
5190,40ft,6
5191,40ft,2
5192,20ft,3
5193,20ft,12
5194,40ft,2
5195,20ft,12
5196,20ft,2
5197,40ft,8
5198,40ft,9
5199,40ft,2
5200,40ft,8
5201,40ft,5
5202,40ft,23
5203,20ft,21
5204,40ft,2
5205,40ft,6
5206,20ft,3
5207,40ft,13
5208,40ft,3
5209,40ft,14
5210,20ft,22
5211,40ft,5
5212,40ft,6
5213,40ft,5
5214,20ft,20
5215,40ft,14
5216,20ft,3
5217,20ft,19
5218,40ft,5
5219,40ft,2
5220,40ft,22
5221,20ft,8
5222,40ft,14
5223,40ft,6
5224,40ft,9
5225,20ft,26
5226,20ft,2
5227,20ft,13
5228,40ft,5
5229,40ft,2
5230,20ft,2
5231,40ft,8
5232,40ft,3
5233,40ft,28
5234,40ft,14
5235,40ft,2
5236,40ft,5
5237,20ft,21
5238,40ft,8
5239,40ft,12
5240,40ft,6
5241,40ft,8
5242,40ft,3
5243,40ft,9
5244,40ft,6
5245,40ft,3
5246,20ft,8
5247,40ft,8
5248,40ft,5
5249,40ft,6
5250,40ft,5
5251,20ft,21
5252,40ft,21
5253,20ft,19
5254,40ft,14
5255,20ft,18
5256,40ft,2
5257,40ft,5
5258,40ft,9
5259,40ft,6
5260,40ft,5
5261,20ft,3
5262,20ft,8
5263,40ft,27
5264,40ft,2
5265,40ft,5
5266,20ft,3
5267,20ft,14
5268,40ft,13
5269,20ft,19
5270,20ft,15
5271,40ft,14
5272,20ft,27
5273,40ft,3
5274,40ft,2
5275,40ft,2
5276,40ft,8
5277,40ft,5
5278,40ft,8
5279,40ft,6
5280,40ft,21
5281,40ft,8
5282,40ft,6
5283,40ft,6
5284,40ft,6
5285,20ft,12
5286,40ft,8
5287,40ft,12
5288,40ft,5
5289,40ft,20
5290,40ft,8
5291,20ft,19
5292,40ft,6
5293,20ft,3
5294,40ft,9
5295,20ft,21
5296,40ft,6
5297,40ft,3
5298,40ft,8
5299,40ft,6
5300,40ft,9
5301,40ft,13
5302,40ft,2
5303,40ft,6
5304,40ft,5
5305,20ft,21
5306,40ft,2
5307,40ft,8
5308,40ft,8
5309,40ft,9
5310,40ft,2
5311,40ft,3
5312,40ft,2
5313,40ft,5
5314,40ft,21
5315,40ft,5
5316,40ft,9
5317,40ft,3
5318,40ft,5
5319,40ft,6
5320,40ft,9
5321,40ft,6
5322,40ft,6
5323,40ft,2
5324,40ft,6
5325,40ft,13
5326,40ft,9
5327,40ft,20
5328,40ft,15
5329,40ft,8
5330,40ft,5
5331,20ft,14
5332,20ft,3
5333,40ft,8
5334,40ft,9
5335,40ft,5
5336,40ft,6
5337,20ft,3
5338,40ft,8
5339,40ft,6
5340,40ft,3
5341,20ft,20
5342,40ft,9
5343,20ft,19
5344,40ft,6
5345,20ft,2
5346,40ft,8
5347,40ft,5
5348,20ft,29
5349,40ft,6
5350,40ft,13
5351,40ft,27
5352,40ft,22
5353,40ft,9
5354,20ft,20
5355,40ft,6
5356,20ft,13
5357,20ft,22
5358,40ft,5
5359,20ft,21
5360,20ft,27
5361,40ft,21
5362,20ft,24
5363,40ft,5
5364,40ft,5
5365,40ft,6
5366,40ft,21
5367,40ft,14
5368,40ft,9
5369,40ft,13
5370,40ft,22
5371,20ft,9
5372,20ft,20
5373,40ft,20
5374,20ft,22
5375,40ft,3
5376,20ft,28
5377,40ft,21
5378,20ft,27
5379,20ft,14
5380,40ft,8
5381,20ft,20
5382,20ft,22
5383,20ft,21
5384,40ft,8
5385,20ft,13
5386,20ft,26
5387,40ft,5
5388,40ft,9
5389,40ft,9
5390,40ft,27
5391,40ft,24
5392,40ft,8
5393,40ft,9
5394,40ft,15
5395,40ft,19
5396,40ft,5
5397,40ft,28
5398,20ft,25
5399,40ft,5
5400,40ft,19
5401,40ft,5
5402,40ft,9
5403,40ft,5
5404,40ft,8
5405,40ft,8
5406,20ft,26
5407,20ft,2
5408,20ft,9
5409,20ft,28
5410,20ft,29
5411,40ft,14
5412,40ft,6
5413,40ft,14
5414,20ft,25
5415,40ft,9
5416,40ft,6
5417,40ft,5
5418,40ft,5
5419,40ft,20
5420,20ft,20
5421,40ft,14
5422,40ft,14
5423,40ft,3
5424,40ft,8
5425,40ft,13
5426,20ft,25
5427,20ft,20
5428,40ft,18
5429,20ft,14
5430,40ft,9
5431,40ft,13
5432,40ft,14
5433,40ft,9
5434,40ft,25
5435,20ft,25
5436,40ft,9
5437,40ft,21
5438,40ft,8
5439,40ft,14
5440,40ft,21
5441,40ft,13
5442,40ft,6
5443,20ft,22
5444,40ft,12
5445,40ft,27
5446,40ft,14
5447,40ft,9
5448,40ft,12
5449,40ft,9
5450,40ft,25
5451,20ft,3
5452,20ft,19
5453,40ft,8
5454,20ft,29
5455,40ft,8
5456,20ft,18
5457,40ft,8
5458,20ft,9
5459,20ft,20
5460,40ft,9
5461,40ft,25
5462,40ft,8
5463,20ft,22
5464,40ft,20
5465,20ft,27
5466,20ft,27
5467,40ft,20
5468,40ft,9
5469,40ft,19
5470,40ft,9
5471,40ft,12
5472,20ft,21
5473,40ft,12
5474,20ft,25
5475,40ft,8
5476,40ft,5
5477,20ft,14
5478,20ft,8
5479,40ft,20
5480,40ft,9
5481,40ft,22
5482,40ft,3
5483,40ft,9
5484,40ft,19
5485,20ft,19
5486,40ft,5
5487,40ft,8
5488,20ft,28
5489,20ft,27
5490,40ft,14
5491,40ft,21
5492,20ft,2
5493,40ft,29
5494,40ft,9
5495,20ft,20
5496,40ft,2
5497,20ft,22
5498,40ft,29
5499,40ft,9
5500,40ft,20
5501,20ft,28
5502,40ft,8
5503,20ft,19
5504,40ft,2
5505,40ft,5
5506,20ft,2
5507,20ft,8
5508,40ft,14
5509,40ft,3
5510,40ft,2
5511,40ft,12
5512,20ft,19
5513,40ft,8
5514,40ft,14
5515,40ft,25
5516,20ft,19
5517,20ft,3
5518,40ft,19
5519,40ft,8
5520,40ft,9
5521,40ft,13
5522,40ft,5
5523,40ft,2
5524,40ft,8
5525,40ft,13
5526,40ft,6
5527,20ft,3
5528,40ft,14
5529,40ft,14
5530,20ft,19
5531,20ft,3
5532,20ft,21
5533,40ft,3
5534,40ft,22
5535,40ft,5
5536,40ft,21
5537,40ft,19
5538,20ft,3
5539,40ft,9
5540,20ft,26
5541,40ft,12
5542,40ft,5
5543,20ft,15
5544,40ft,21
5545,40ft,5
5546,40ft,12
5547,40ft,9
5548,40ft,15
5549,40ft,13
5550,40ft,14
5551,40ft,9
5552,20ft,22
5553,40ft,3
5554,40ft,13
5555,40ft,6
5556,20ft,19
5557,20ft,26
5558,40ft,5
5559,40ft,5
5560,40ft,12
5561,40ft,8
5562,40ft,20
5563,20ft,2
5564,20ft,21
5565,40ft,21
5566,20ft,2
5567,20ft,27
5568,20ft,13
5569,40ft,19
5570,40ft,21
5571,20ft,2
5572,40ft,8
5573,40ft,3
5574,40ft,2
5575,40ft,22
5576,40ft,13
5577,20ft,14
5578,40ft,3
5579,20ft,14
5580,40ft,20
5581,40ft,9
5582,40ft,21
5583,40ft,8
5584,40ft,19
5585,40ft,9
5586,20ft,9
5587,40ft,8
5588,40ft,6
5589,20ft,26
5590,20ft,22
5591,40ft,14
5592,20ft,8
5593,20ft,19
5594,20ft,29
5595,20ft,19
5596,40ft,6
5597,40ft,3
5598,40ft,13
5599,40ft,8
5600,40ft,27
5601,40ft,19
5602,40ft,8
5603,20ft,21
5604,20ft,27
5605,20ft,3
5606,40ft,6
5607,40ft,3
5608,40ft,20
5609,40ft,20
5610,20ft,20
5611,20ft,24
5612,40ft,23
5613,40ft,6
5614,20ft,21
5615,40ft,28
5616,20ft,24
5617,40ft,6
5618,40ft,14
5619,20ft,2
5620,20ft,25
5621,40ft,8
5622,40ft,6
5623,20ft,26
5624,40ft,3
5625,40ft,8
5626,40ft,25
5627,40ft,22
5628,40ft,2
5629,40ft,2
5630,20ft,3
5631,20ft,19
5632,40ft,5
5633,40ft,6
5634,40ft,8
5635,40ft,12
5636,40ft,8
5637,20ft,22
5638,20ft,19
5639,40ft,25
5640,40ft,9
5641,20ft,22
5642,40ft,19
5643,40ft,22
5644,40ft,9
5645,20ft,8
5646,20ft,13
5647,40ft,12
5648,40ft,8
5649,40ft,5
5650,20ft,20
5651,20ft,28
5652,40ft,25
5653,40ft,20
5654,20ft,21
5655,40ft,6
5656,40ft,8
5657,40ft,14
5658,40ft,6
5659,20ft,3
5660,20ft,12
5661,20ft,13
5662,40ft,19
5663,40ft,8
5664,20ft,20
5665,20ft,13
5666,20ft,13
5667,40ft,12
5668,40ft,9
5669,40ft,9
5670,40ft,25
5671,20ft,9
5672,40ft,9
5673,20ft,27
5674,40ft,21
5675,20ft,19
5676,40ft,8
5677,40ft,8
5678,40ft,5
5679,40ft,20
5680,20ft,20
5681,40ft,5
5682,20ft,14
5683,20ft,15
5684,20ft,12
5685,20ft,19
5686,40ft,14
5687,20ft,26
5688,40ft,8
5689,20ft,19
5690,20ft,21
5691,40ft,9
5692,20ft,14
5693,40ft,6
5694,40ft,25
5695,40ft,27
5696,20ft,27
5697,40ft,18
5698,40ft,8
5699,40ft,19
5700,40ft,5
5701,40ft,9
5702,40ft,9
5703,20ft,22
5704,40ft,8
5705,40ft,14
5706,20ft,29
5707,20ft,14
5708,20ft,2
5709,20ft,3
5710,40ft,20
5711,20ft,24
5712,20ft,28
5713,40ft,6
5714,40ft,3
5715,20ft,15
5716,20ft,19
5717,40ft,22
5718,40ft,14
5719,20ft,25
5720,20ft,20
5721,40ft,14
5722,20ft,9
5723,20ft,12
5724,20ft,26
5725,40ft,22
5726,40ft,5
5727,20ft,25
5728,40ft,14
5729,40ft,15
5730,20ft,2
5731,20ft,24
5732,20ft,20
5733,40ft,21
5734,20ft,2
5735,40ft,25
5736,40ft,20
5737,40ft,2
5738,20ft,21
5739,20ft,20
5740,40ft,20
5741,40ft,8
5742,40ft,27
5743,40ft,13
5744,40ft,20
5745,20ft,19
5746,40ft,5
5747,40ft,5
5748,40ft,13
5749,40ft,14
5750,40ft,22
5751,40ft,13
5752,40ft,9
5753,40ft,9
5754,40ft,3
5755,40ft,13
5756,20ft,28
5757,20ft,14
5758,40ft,9
5759,40ft,3
5760,20ft,19
5761,40ft,14
5762,40ft,13
5763,20ft,9
5764,40ft,13
5765,40ft,28
5766,40ft,9
5767,20ft,3
5768,40ft,2
5769,40ft,15
5770,20ft,27
5771,40ft,19
5772,20ft,21
5773,40ft,21
5774,40ft,2
5775,40ft,8
5776,40ft,5
5777,40ft,26
5778,40ft,6
5779,20ft,22
5780,40ft,28
5781,40ft,5
5782,40ft,6
5783,20ft,26
5784,40ft,28
5785,20ft,2
5786,40ft,27
5787,40ft,5
5788,40ft,2
5789,40ft,5
5790,40ft,21
5791,40ft,9
5792,40ft,9
5793,40ft,5
5794,40ft,9
5795,40ft,5
5796,20ft,3
5797,20ft,13
5798,40ft,9
5799,40ft,8
5800,40ft,19
5801,40ft,8
5802,20ft,21
5803,40ft,15
5804,40ft,13
5805,40ft,14
5806,40ft,27
5807,20ft,9
5808,40ft,5
5809,20ft,18
5810,20ft,24
5811,40ft,8
5812,40ft,5
5813,40ft,13
5814,40ft,19
5815,20ft,3
5816,20ft,8
5817,20ft,3
5818,40ft,2
5819,40ft,8
5820,40ft,2
5821,40ft,21
5822,20ft,24
5823,20ft,29
5824,20ft,26
5825,40ft,9
5826,40ft,9
5827,40ft,12
5828,20ft,27
5829,40ft,8
5830,40ft,6
5831,20ft,20
5832,20ft,26
5833,20ft,21
5834,40ft,14
5835,40ft,13
5836,20ft,25
5837,40ft,29
5838,20ft,21
5839,20ft,20
5840,20ft,9
5841,40ft,9
5842,40ft,5
5843,40ft,5
5844,20ft,22
5845,40ft,5
5846,40ft,22
5847,40ft,9
5848,40ft,22
5849,40ft,27
5850,40ft,8
5851,40ft,29
5852,40ft,5
5853,20ft,3
5854,40ft,5
5855,40ft,9
5856,40ft,27
5857,40ft,19
5858,40ft,25
5859,40ft,21
5860,20ft,22
5861,20ft,20
5862,40ft,9
5863,40ft,22
5864,40ft,9
5865,40ft,5
5866,40ft,5
5867,40ft,9
5868,40ft,2
5869,40ft,8
5870,20ft,21
5871,40ft,15
5872,40ft,9
5873,20ft,2
5874,40ft,14
5875,40ft,6
5876,40ft,20
5877,20ft,2
5878,40ft,21
5879,40ft,13
5880,40ft,6
5881,20ft,25
5882,40ft,18
5883,20ft,13
5884,20ft,21
5885,20ft,25
5886,20ft,29
5887,20ft,8
5888,40ft,14
5889,40ft,6
5890,40ft,5
5891,20ft,25
5892,40ft,21
5893,40ft,5
5894,40ft,26
5895,40ft,22
5896,20ft,27
5897,20ft,20
5898,40ft,19
5899,40ft,26
5900,40ft,27
5901,20ft,2
5902,20ft,21
5903,20ft,28
5904,40ft,5
5905,20ft,3
5906,20ft,3
5907,40ft,9
5908,20ft,20
5909,40ft,8
5910,40ft,8
5911,40ft,29
5912,40ft,13
5913,20ft,22
5914,20ft,13
5915,40ft,3
5916,20ft,22
5917,20ft,14
5918,40ft,24
5919,40ft,8
5920,20ft,3
5921,20ft,29
5922,20ft,23
5923,20ft,8
5924,40ft,6
5925,40ft,15
5926,20ft,21
5927,40ft,24
5928,20ft,24
5929,20ft,25
5930,20ft,24
5931,40ft,9
5932,20ft,28
5933,20ft,13
5934,20ft,3
5935,40ft,18
5936,40ft,12
5937,20ft,28
5938,40ft,2
5939,20ft,27
5940,20ft,19
5941,40ft,24
5942,40ft,9
5943,40ft,20
5944,20ft,3
5945,40ft,28
5946,40ft,8
5947,40ft,20
5948,20ft,13
5949,40ft,20
5950,40ft,6
5951,40ft,6
5952,20ft,3
5953,20ft,21
5954,40ft,8
5955,40ft,9
5956,40ft,14
5957,40ft,14
5958,20ft,27
5959,40ft,13
5960,20ft,25
5961,40ft,14
5962,20ft,13
5963,40ft,15
5964,40ft,2
5965,40ft,9
5966,40ft,13
5967,40ft,15
5968,40ft,9
5969,40ft,13
5970,40ft,9
5971,40ft,2
5972,20ft,24
5973,40ft,6
5974,40ft,9
5975,40ft,15
5976,40ft,12
5977,20ft,21
5978,40ft,22
5979,20ft,22
5980,20ft,21
5981,40ft,13
5982,40ft,6
5983,40ft,13
5984,20ft,2
5985,40ft,9
5986,20ft,14
5987,40ft,12
5988,40ft,18
5989,20ft,22
5990,40ft,9
5991,40ft,21
5992,40ft,8
5993,20ft,19
5994,40ft,5
5995,40ft,12
5996,40ft,12
5997,40ft,25
5998,20ft,19
5999,40ft,28
6000,40ft,9
6001,40ft,5
6002,40ft,5
6003,40ft,8
6004,20ft,20
6005,40ft,12
6006,40ft,8
6007,20ft,3
6008,20ft,2
6009,40ft,9
6010,20ft,28
6011,40ft,6
6012,40ft,21
6013,40ft,2
6014,40ft,6
6015,40ft,9
6016,40ft,6
6017,20ft,20
6018,20ft,2
6019,40ft,9
6020,40ft,9
6021,40ft,14
6022,40ft,9
6023,40ft,14
6024,20ft,29
6025,40ft,22
6026,40ft,9
6027,40ft,13
6028,40ft,6
6029,20ft,14
6030,40ft,9
6031,20ft,2
6032,40ft,8
6033,20ft,28
6034,40ft,5
6035,40ft,3
6036,20ft,2
6037,40ft,15
6038,40ft,15
6039,20ft,3
6040,40ft,25
6041,40ft,22
6042,40ft,14
6043,40ft,9
6044,40ft,9
6045,40ft,6
6046,40ft,2
6047,40ft,19
6048,40ft,6
6049,40ft,21
6050,20ft,13
6051,20ft,2
6052,40ft,20
6053,20ft,15
6054,40ft,24
6055,40ft,14
6056,40ft,20
6057,40ft,28
6058,40ft,5
6059,20ft,24
6060,40ft,8
6061,20ft,13
6062,20ft,21
6063,40ft,29
6064,40ft,6
6065,40ft,5
6066,40ft,15
6067,40ft,14
6068,40ft,22
6069,40ft,9
6070,40ft,14
6071,40ft,14
6072,40ft,22
6073,40ft,20
6074,40ft,22
6075,40ft,3
6076,40ft,5
6077,40ft,6
6078,20ft,3
6079,40ft,20
6080,40ft,26
6081,40ft,13
6082,40ft,5
6083,20ft,9
6084,40ft,24
6085,40ft,13
6086,40ft,6
6087,20ft,8
6088,40ft,5
6089,40ft,9
6090,20ft,22
6091,20ft,13
6092,40ft,15
6093,40ft,8
6094,40ft,9
6095,20ft,20
6096,40ft,28
6097,40ft,6
6098,40ft,14
6099,20ft,14
6100,40ft,14
6101,20ft,24
6102,20ft,22
6103,40ft,21
6104,20ft,24
6105,40ft,9
6106,20ft,28
6107,40ft,21
6108,20ft,3
6109,40ft,27
6110,40ft,8
6111,40ft,9
6112,40ft,6
6113,40ft,21
6114,40ft,21
6115,40ft,20
6116,40ft,19
6117,20ft,2
6118,40ft,5
6119,40ft,9
6120,40ft,14
6121,20ft,28
6122,40ft,5
6123,20ft,19
6124,40ft,5
6125,40ft,3
6126,40ft,2
6127,40ft,9
6128,40ft,13
6129,40ft,13
6130,40ft,14
6131,40ft,14
6132,40ft,22
6133,40ft,6
6134,40ft,9
6135,40ft,14
6136,20ft,27
6137,40ft,14
6138,40ft,14
6139,40ft,22
6140,20ft,13
6141,40ft,14
6142,20ft,24
6143,20ft,25
6144,40ft,9
6145,20ft,2
6146,40ft,6
6147,20ft,14
6148,40ft,9
6149,40ft,6
6150,40ft,6
6151,20ft,2
6152,40ft,8
6153,40ft,9
6154,40ft,13
6155,40ft,13
6156,20ft,13
6157,40ft,2
6158,40ft,8
6159,20ft,8
6160,40ft,9
6161,40ft,9
6162,20ft,21
6163,20ft,2
6164,40ft,8
6165,40ft,21
6166,40ft,21
6167,40ft,22
6168,20ft,21
6169,20ft,26
6170,40ft,2
6171,40ft,9
6172,40ft,3
6173,40ft,19
6174,40ft,14
6175,20ft,24
6176,40ft,15
6177,20ft,14
6178,40ft,20
6179,40ft,20
6180,40ft,12
6181,20ft,2
6182,40ft,19
6183,40ft,8
6184,20ft,8
6185,20ft,25
6186,40ft,8
6187,40ft,9
6188,40ft,26
6189,40ft,12
6190,40ft,6
6191,40ft,13
6192,40ft,15
6193,40ft,14
6194,40ft,8
6195,40ft,25
6196,40ft,13
6197,40ft,24
6198,40ft,13
6199,40ft,19
6200,40ft,9
6201,40ft,9
6202,40ft,14
6203,40ft,13
6204,40ft,8
6205,40ft,22
6206,20ft,28
6207,40ft,26
6208,40ft,3
6209,40ft,5
6210,40ft,3
6211,20ft,22
6212,40ft,20
6213,20ft,24
6214,40ft,21
6215,40ft,21
6216,20ft,26
6217,40ft,8
6218,40ft,24
6219,40ft,9
6220,40ft,19
6221,40ft,22
6222,40ft,28
6223,40ft,9
6224,40ft,21
6225,40ft,9
6226,40ft,13
6227,40ft,6
6228,40ft,8
6229,20ft,9
6230,40ft,13
6231,40ft,8
6232,40ft,5
6233,40ft,6
6234,40ft,8
6235,40ft,5
6236,40ft,14
6237,20ft,3
6238,40ft,12
6239,20ft,19
6240,40ft,22
6241,40ft,21
6242,20ft,25
6243,40ft,28
6244,40ft,22
6245,20ft,19
6246,40ft,29
6247,40ft,8
6248,40ft,5
6249,20ft,27
6250,40ft,19
6251,20ft,20
6252,20ft,22
6253,20ft,21
6254,20ft,19
6255,40ft,6
6256,40ft,14
6257,40ft,19
6258,40ft,8
6259,20ft,9
6260,20ft,12
6261,40ft,5
6262,40ft,20
6263,40ft,13
6264,40ft,15
6265,40ft,3
6266,40ft,12
6267,40ft,13
6268,40ft,8
6269,40ft,8
6270,40ft,2
6271,40ft,2
6272,40ft,13
6273,40ft,5
6274,40ft,14
6275,20ft,27
6276,40ft,3
6277,40ft,8
6278,40ft,14
6279,40ft,9
6280,40ft,5
6281,40ft,22
6282,20ft,21
6283,20ft,21
6284,40ft,21
6285,40ft,9
6286,40ft,19
6287,40ft,8
6288,40ft,23
6289,40ft,13
6290,40ft,2
6291,40ft,13
6292,40ft,2
6293,40ft,22
6294,40ft,18
6295,40ft,6
6296,40ft,9
6297,40ft,5
6298,40ft,2
6299,40ft,21
6300,20ft,2
6301,40ft,20
6302,40ft,5
6303,40ft,14
6304,40ft,21
6305,40ft,8
6306,40ft,15
6307,40ft,26
6308,40ft,5
6309,20ft,2
6310,40ft,20
6311,40ft,15
6312,40ft,20
6313,40ft,6
6314,40ft,14
6315,40ft,13
6316,40ft,5
6317,40ft,12
6318,40ft,14
6319,40ft,5
6320,40ft,8
6321,20ft,27
6322,40ft,8
6323,40ft,8
6324,40ft,19
6325,40ft,6
