id,tipo,peso
4772,40ft,8
4773,40ft,8
4774,20ft,20
4775,40ft,12
4776,40ft,22
4777,40ft,8
4778,40ft,9
4779,40ft,6
4780,40ft,8
4781,40ft,9
4782,40ft,8
4783,40ft,8
4784,20ft,21
4785,40ft,9
4786,40ft,5
4787,40ft,8
4788,40ft,13
4789,40ft,6
4790,20ft,26
4791,40ft,14
4792,40ft,9
4793,40ft,2
4794,20ft,22
4795,40ft,9
4796,40ft,9
4797,40ft,5
4798,40ft,5
4799,40ft,8
4800,20ft,26
4801,40ft,9
4802,20ft,2
4803,40ft,6
4804,40ft,20
4805,40ft,6
4806,40ft,9
4807,40ft,6
4808,40ft,22
4809,40ft,12
4810,20ft,2
4811,40ft,6
4812,40ft,8
4813,20ft,15
4814,40ft,9
4815,40ft,6
4816,20ft,3
4817,20ft,22
4818,40ft,2
4819,40ft,6
4820,40ft,8
4821,40ft,6
4822,40ft,5
4823,40ft,3
4824,40ft,5
4825,40ft,14
4826,40ft,2
4827,20ft,15
4828,40ft,9
4829,40ft,6
4830,40ft,3
4831,40ft,14
4832,40ft,3
4833,40ft,6
4834,40ft,2
4835,20ft,21
4836,40ft,8
4837,40ft,5
4838,40ft,5
4839,40ft,9
4840,20ft,13
4841,40ft,5
4842,40ft,20
4843,20ft,3
4844,40ft,9
4845,40ft,6
4846,20ft,3
4847,40ft,2
4848,20ft,20
4849,40ft,8
4850,40ft,5
4851,40ft,5
4852,40ft,6
4853,40ft,13
4854,20ft,26
4855,40ft,2
4856,40ft,3
4857,40ft,22
4858,40ft,14
4859,20ft,26
4860,40ft,9
4861,40ft,14
4862,40ft,6
4863,20ft,14
4864,40ft,2
4865,40ft,3
4866,20ft,13
4867,40ft,5
4868,40ft,9
4869,40ft,8
4870,20ft,13
4871,40ft,6
4872,40ft,8
4873,20ft,13
4874,40ft,8
4875,40ft,6
4876,40ft,5
4877,20ft,22
4878,20ft,20
4879,40ft,5
4880,40ft,9
4881,40ft,5
4882,40ft,6
4883,40ft,8
4884,40ft,2
4885,20ft,19
4886,20ft,3
4887,40ft,5
4888,20ft,23
4889,40ft,9
4890,40ft,14
4891,40ft,13
4892,40ft,3
4893,40ft,9
4894,20ft,25
4895,40ft,9
4896,40ft,12
4897,40ft,6
4898,40ft,9
4899,20ft,21
4900,40ft,9
4901,20ft,3
4902,20ft,12
4903,40ft,5
4904,40ft,9
4905,40ft,5
4906,40ft,9
4907,40ft,8
4908,40ft,8
4909,20ft,14
4910,40ft,12
4911,40ft,9
4912,40ft,6
4913,40ft,8
4914,40ft,8
4915,40ft,14
4916,40ft,5
4917,40ft,8
4918,40ft,5
4919,40ft,9
4920,40ft,6
4921,40ft,6
4922,20ft,12
4923,20ft,15
4924,20ft,12
4925,40ft,6
4926,40ft,22
4927,40ft,3
4928,40ft,5
4929,40ft,9
4930,20ft,15
4931,40ft,12
4932,20ft,2
4933,20ft,19
4934,40ft,2
4935,40ft,6
4936,20ft,3
4937,40ft,9
4938,20ft,2
4939,40ft,21
4940,40ft,6
4941,40ft,2
4942,40ft,6
4943,40ft,2
4944,40ft,14
4945,40ft,13
4946,40ft,2
4947,40ft,9
4948,40ft,5
4949,40ft,5
4950,40ft,5
4951,20ft,2
4952,20ft,24
4953,40ft,6
4954,20ft,14
4955,20ft,14
4956,40ft,3
4957,40ft,8
4958,40ft,8
4959,40ft,5
4960,40ft,9
4961,40ft,21
4962,40ft,9
4963,40ft,13
4964,40ft,6
4965,40ft,21
4966,40ft,9
4967,40ft,21
4968,40ft,2
4969,40ft,8
4970,20ft,14
4971,40ft,6
4972,40ft,14
4973,20ft,2
4974,20ft,21
4975,40ft,3
4976,40ft,14
4977,40ft,5
4978,40ft,5
4979,20ft,2
4980,40ft,5
4981,40ft,3
4982,40ft,5
4983,20ft,13
4984,40ft,9
4985,20ft,2
4986,40ft,6
4987,40ft,15
4988,40ft,19
4989,40ft,6
4990,20ft,27
4991,40ft,3
4992,20ft,28
4993,40ft,3
4994,40ft,5
4995,40ft,9
4996,20ft,20
4997,40ft,3
4998,40ft,6
4999,40ft,6
5000,40ft,9
5001,40ft,6
5002,40ft,6
5003,40ft,9
5004,40ft,5
5005,40ft,6
5006,40ft,5
5007,20ft,2
5008,40ft,6
5009,20ft,19
5010,40ft,13
5011,40ft,5
5012,40ft,9
5013,20ft,8
5014,40ft,13
5015,40ft,6
5016,40ft,6
5017,40ft,3
5018,20ft,2
5019,20ft,12
5020,40ft,3
5021,20ft,14
5022,20ft,2
5023,40ft,8
5024,40ft,8
5025,40ft,2
5026,40ft,8
5027,40ft,6
5028,40ft,19
5029,20ft,21
5030,40ft,3
5031,40ft,5
5032,20ft,2
5033,40ft,13
5034,40ft,3
5035,40ft,12
5036,20ft,19
5037,40ft,6
5038,40ft,5
5039,40ft,6
5040,20ft,19
5041,40ft,12
5042,20ft,2
5043,20ft,19
5044,40ft,6
5045,40ft,3
5046,40ft,20
5047,20ft,9
5048,40ft,14
5049,40ft,6
5050,40ft,9
5051,20ft,25
5052,20ft,2
5053,20ft,15
5054,40ft,5
5055,40ft,2
5056,20ft,2
5057,40ft,8
5058,40ft,2
5059,40ft,26
5060,40ft,13
5061,40ft,3
5062,40ft,5
5063,20ft,21
5064,40ft,8
5065,40ft,15
5066,40ft,5
5067,40ft,9
5068,40ft,3
5069,40ft,9
5070,40ft,6
5071,40ft,3
5072,20ft,9
5073,40ft,8
5074,40ft,5
5075,40ft,5
5076,40ft,5
5077,20ft,21
5078,40ft,21
5079,20ft,19
5080,40ft,13
5081,20ft,21
5082,40ft,3
5083,40ft,6
5084,40ft,9
5085,40ft,5
5086,40ft,6
5087,20ft,3
5088,20ft,9
5089,40ft,24
5090,40ft,2
5091,40ft,6
5092,20ft,2
5093,20ft,15
5094,40ft,14
5095,20ft,23
5096,20ft,14
5097,40ft,14
5098,20ft,24
5099,40ft,2
5100,40ft,2
5101,40ft,3
5102,40ft,8
5103,40ft,5
5104,40ft,9
5105,40ft,5
5106,40ft,19
5107,40ft,9
5108,40ft,6
5109,40ft,6
5110,40ft,6
5111,20ft,13
5112,40ft,9
5113,40ft,13
5114,40ft,6
5115,40ft,21
5116,40ft,9
5117,20ft,20
5118,40ft,5
5119,20ft,2
5120,40ft,9
5121,20ft,22
5122,40ft,6
5123,40ft,3
5124,40ft,8
5125,40ft,6
5126,40ft,9
5127,40ft,15
5128,40ft,2
5129,40ft,5
5130,40ft,6
5131,20ft,20
5132,40ft,3
5133,40ft,9
5134,40ft,8
5135,40ft,8
5136,40ft,2
5137,40ft,3
5138,40ft,2
5139,40ft,6
5140,40ft,20
5141,40ft,5
5142,40ft,9
5143,40ft,2
5144,40ft,6
5145,40ft,6
5146,40ft,8
5147,40ft,5
5148,40ft,6
5149,40ft,2
5150,40ft,5
5151,40ft,14
5152,40ft,9
5153,40ft,21
5154,40ft,14
5155,40ft,21
5156,40ft,8
5157,20ft,22
5158,20ft,14
5159,40ft,8
5160,40ft,15
5161,40ft,6
5162,40ft,8
5163,20ft,3
5164,40ft,9
5165,40ft,5
5166,20ft,28
5167,20ft,19
5168,40ft,19
5169,20ft,22
5170,40ft,8
5171,20ft,14
5172,40ft,8
5173,40ft,6
5174,20ft,25
5175,40ft,6
5176,40ft,13
5177,40ft,26
5178,40ft,21
5179,40ft,8
5180,20ft,22
5181,40ft,6
5182,20ft,14
5183,20ft,21
5184,40ft,6
5185,20ft,19
5186,20ft,26
5187,40ft,19
5188,20ft,24
5189,40ft,5
5190,40ft,6
5191,40ft,6
5192,40ft,19
5193,40ft,12
5194,40ft,8
5195,40ft,13
5196,40ft,19
5197,20ft,8
5198,20ft,22
5199,40ft,20
5200,20ft,21
5201,40ft,3
5202,20ft,29
5203,40ft,20
5204,20ft,28
5205,20ft,13
5206,40ft,9
5207,20ft,22
5208,20ft,19
5209,20ft,19
5210,40ft,9
5211,20ft,12
5212,20ft,25
5213,40ft,5
5214,40ft,8
5215,40ft,9
5216,40ft,27
5217,40ft,26
5218,40ft,8
5219,40ft,8
5220,40ft,12
5221,40ft,19
5222,40ft,5
5223,40ft,28
5224,20ft,26
5225,40ft,5
5226,40ft,19
5227,40ft,6
5228,40ft,8
5229,40ft,6
5230,40ft,9
5231,40ft,9
5232,20ft,26
5233,20ft,3
5234,20ft,9
5235,20ft,26
5236,20ft,28
5237,40ft,14
5238,40ft,5
5239,40ft,14
5240,20ft,25
5241,40ft,9
5242,40ft,5
5243,40ft,6
5244,40ft,5
5245,40ft,20
5246,20ft,19
5247,40ft,14
5248,40ft,13
5249,40ft,2
5250,40ft,9
5251,40ft,8
5252,20ft,26
5253,20ft,19
5254,40ft,13
5255,20ft,9
5256,40ft,19
5257,40ft,28
5258,40ft,28
5259,40ft,14
5260,40ft,19
5261,20ft,25
5262,40ft,18
5263,40ft,28
5264,40ft,20
5265,40ft,9
5266,40ft,13
5267,40ft,14
5268,40ft,9
5269,20ft,21
5270,40ft,14
5271,40ft,24
5272,40ft,14
5273,40ft,8
5274,40ft,12
5275,40ft,9
5276,40ft,27
5277,20ft,2
5278,20ft,19
5279,40ft,8
5280,20ft,27
5281,40ft,8
5282,20ft,20
5283,40ft,9
5284,20ft,8
5285,20ft,22
5286,40ft,9
5287,40ft,25
5288,40ft,8
5289,20ft,21
5290,40ft,19
5291,20ft,29
5292,20ft,26
5293,40ft,20
5294,40ft,9
5295,40ft,22
5296,40ft,9
5297,40ft,14
5298,20ft,22
5299,40ft,21
5300,20ft,27
5301,40ft,8
5302,40ft,6
5303,20ft,8
5304,20ft,3
5305,40ft,3
5306,40ft,6
5307,40ft,22
5308,20ft,25
5309,40ft,15
5310,40ft,22
5311,20ft,18
5312,40ft,5
5313,40ft,14
5314,20ft,28
5315,20ft,24
5316,40ft,19
5317,40ft,21
5318,20ft,2
5319,40ft,5
5320,40ft,5
5321,20ft,21
5322,40ft,2
5323,20ft,22
5324,40ft,29
5325,40ft,9
5326,40ft,21
5327,20ft,29
5328,40ft,9
5329,20ft,22
5330,40ft,3
5331,40ft,5
5332,20ft,2
5333,20ft,9
5334,40ft,14
5335,40ft,2
5336,40ft,2
5337,40ft,14
5338,20ft,19
5339,40ft,8
5340,40ft,14
5341,40ft,26
5342,20ft,21
5343,20ft,3
5344,40ft,20
5345,40ft,9
5346,40ft,9
5347,40ft,14
5348,40ft,6
5349,40ft,3
5350,40ft,8
5351,40ft,14
5352,40ft,6
5353,20ft,3
5354,40ft,13
5355,40ft,14
5356,20ft,22
5357,20ft,3
5358,20ft,19
5359,40ft,2
5360,40ft,20
5361,40ft,6
5362,40ft,19
5363,40ft,21
5364,20ft,2
5365,40ft,9
5366,20ft,29
5367,40ft,14
5368,40ft,6
5369,20ft,12
5370,40ft,22
5371,40ft,5
5372,40ft,14
5373,40ft,8
5374,40ft,12
5375,40ft,12
5376,40ft,14
5377,40ft,8
5378,20ft,22
5379,40ft,2
5380,40ft,14
5381,40ft,6
5382,20ft,20
5383,20ft,29
5384,40ft,6
5385,40ft,6
5386,40ft,13
5387,40ft,8
5388,40ft,20
5389,20ft,2
5390,20ft,21
5391,40ft,21
5392,20ft,2
5393,20ft,26
5394,20ft,15
5395,40ft,20
5396,40ft,22
5397,20ft,2
5398,40ft,8
5399,40ft,2
5400,40ft,2
5401,40ft,21
5402,40ft,14
5403,20ft,15
5404,40ft,3
5405,20ft,14
5406,40ft,22
5407,40ft,8
5408,40ft,21
5409,40ft,9
5410,40ft,21
5411,40ft,8
5412,20ft,8
5413,40ft,9
5414,40ft,6
5415,20ft,28
5416,20ft,20
5417,40ft,14
5418,20ft,9
5419,20ft,21
5420,20ft,28
5421,20ft,23
5422,40ft,6
5423,40ft,3
5424,40ft,13
5425,40ft,8
5426,40ft,25
5427,40ft,19
5428,40ft,8
5429,20ft,21
5430,20ft,26
5431,20ft,2
5432,40ft,6
5433,40ft,3
5434,40ft,21
5435,40ft,20
5436,20ft,21
5437,20ft,28
5438,40ft,18
5439,40ft,5
5440,20ft,20
5441,40ft,27
5442,20ft,24
5443,40ft,6
5444,40ft,14
5445,20ft,2
5446,20ft,28
5447,40ft,8
5448,40ft,6
5449,20ft,29
5450,40ft,3
5451,40ft,8
5452,40ft,27
5453,40ft,19
5454,40ft,3
5455,40ft,3
5456,20ft,3
5457,20ft,19
5458,40ft,6
5459,40ft,5
5460,40ft,9
5461,40ft,13
5462,40ft,8
5463,20ft,22
5464,20ft,19
5465,40ft,27
5466,40ft,9
5467,20ft,22
5468,40ft,19
5469,40ft,19
5470,40ft,8
5471,20ft,9
5472,20ft,15
5473,40ft,13
5474,40ft,8
5475,40ft,6
5476,20ft,23
5477,20ft,26
5478,40ft,27
5479,40ft,21
5480,20ft,22
5481,40ft,5
5482,40ft,9
5483,40ft,12
5484,40ft,6
5485,20ft,2
5486,20ft,13
5487,20ft,15
5488,40ft,22
5489,40ft,9
5490,20ft,20
5491,20ft,14
5492,20ft,13
5493,40ft,12
5494,40ft,9
5495,40ft,8
5496,40ft,25
5497,20ft,9
5498,40ft,8
5499,20ft,27
5500,40ft,20
5501,20ft,20
5502,40ft,8
5503,40ft,9
5504,40ft,5
5505,40ft,19
5506,20ft,20
5507,40ft,5
5508,20ft,14
5509,20ft,13
5510,20ft,15
5511,20ft,19
5512,40ft,14
5513,20ft,29
5514,40ft,8
5515,20ft,19
5516,20ft,20
5517,40ft,8
5518,20ft,13
5519,40ft,5
5520,40ft,26
5521,40ft,25
5522,20ft,25
5523,40ft,21
5524,40ft,9
5525,40ft,21
5526,40ft,5
5527,40ft,8
5528,40ft,9
5529,20ft,22
5530,40ft,8
5531,40ft,14
5532,20ft,26
5533,20ft,14
5534,20ft,3
5535,20ft,3
5536,40ft,19
5537,20ft,28
5538,20ft,25
5539,40ft,5
5540,40ft,2
5541,20ft,14
5542,20ft,21
5543,40ft,20
5544,40ft,13
5545,20ft,24
5546,20ft,22
5547,40ft,13
5548,20ft,8
5549,20ft,14
5550,20ft,26
5551,40ft,20
5552,40ft,5
5553,20ft,28
5554,40ft,14
5555,40ft,12
5556,20ft,2
5557,20ft,27
5558,20ft,19
5559,40ft,19
5560,20ft,3
5561,40ft,25
5562,40ft,20
5563,40ft,2
5564,20ft,21
5565,20ft,19
5566,40ft,21
5567,40ft,8
5568,40ft,26
5569,40ft,12
5570,40ft,21
5571,20ft,22
5572,40ft,5
5573,40ft,6
5574,40ft,14
5575,40ft,13
5576,40ft,21
5577,40ft,13
5578,40ft,8
5579,40ft,8
5580,40ft,3
5581,40ft,14
5582,20ft,27
5583,20ft,15
5584,40ft,9
5585,40ft,2
5586,20ft,19
5587,40ft,14
5588,40ft,12
5589,20ft,9
5590,40ft,14
5591,40ft,28
5592,40ft,8
5593,20ft,3
5594,40ft,3
5595,40ft,12
5596,20ft,28
5597,40ft,19
5598,20ft,21
5599,40ft,22
5600,40ft,3
5601,40ft,8
5602,40ft,6
5603,40ft,24
5604,40ft,5
5605,20ft,22
5606,40ft,25
5607,40ft,5
5608,40ft,6
5609,20ft,29
5610,40ft,27
5611,20ft,3
5612,40ft,28
5613,40ft,6
5614,40ft,2
5615,40ft,6
5616,40ft,21
5617,40ft,8
5618,40ft,9
5619,40ft,6
5620,40ft,8
5621,40ft,5
5622,20ft,2
5623,20ft,13
5624,40ft,8
5625,40ft,8
5626,40ft,21
5627,40ft,8
5628,20ft,19
5629,40ft,13
5630,40ft,13
5631,40ft,13
5632,40ft,27
5633,20ft,8
5634,40ft,5
5635,20ft,19
5636,20ft,24
5637,40ft,9
5638,40ft,5
5639,40ft,13
5640,40ft,21
5641,20ft,3
5642,20ft,9
5643,20ft,3
5644,40ft,2
5645,40ft,8
5646,40ft,2
5647,40ft,22
5648,20ft,24
5649,20ft,24
5650,20ft,27
5651,40ft,9
5652,40ft,9
5653,40ft,14
5654,20ft,28
5655,40ft,8
5656,40ft,6
5657,20ft,20
5658,20ft,28
5659,20ft,21
5660,40ft,13
5661,40ft,13
5662,20ft,27
5663,40ft,28
5664,20ft,22
5665,20ft,19
5666,20ft,8
5667,40ft,8
5668,40ft,5
5669,40ft,5
5670,20ft,19
5671,40ft,5
5672,40ft,21
5673,40ft,9
5674,40ft,19
5675,40ft,28
5676,40ft,9
5677,40ft,25
5678,40ft,5
5679,20ft,3
5680,40ft,6
5681,40ft,8
5682,40ft,27
5683,40ft,21
5684,40ft,28
5685,40ft,21
5686,20ft,21
5687,20ft,19
5688,40ft,8
5689,40ft,22
5690,40ft,9
5691,40ft,5
5692,40ft,6
5693,40ft,8
5694,40ft,3
5695,40ft,9
5696,20ft,20
5697,40ft,14
5698,40ft,9
5699,20ft,3
5700,40ft,13
5701,40ft,5
5702,40ft,22
5703,20ft,3
5704,40ft,22
5705,40ft,15
5706,40ft,6
5707,20ft,25
5708,40ft,20
5709,20ft,13
5710,20ft,22
5711,20ft,26
5712,20ft,26
5713,20ft,8
5714,40ft,14
5715,40ft,6
5716,40ft,6
5717,20ft,27
5718,40ft,22
5719,40ft,5
5720,40ft,28
5721,40ft,20
5722,20ft,29
5723,20ft,20
5724,40ft,21
5725,40ft,25
5726,40ft,26
5727,20ft,3
5728,20ft,19
5729,20ft,24
5730,40ft,5
5731,20ft,3
5732,20ft,2
5733,40ft,9
5734,20ft,19
5735,40ft,8
5736,40ft,8
5737,40ft,26
5738,40ft,15
5739,20ft,20
5740,20ft,14
5741,40ft,3
5742,20ft,19
5743,20ft,14
5744,40ft,27
5745,40ft,9
5746,20ft,2
5747,20ft,26
5748,20ft,21
5749,20ft,8
5750,40ft,6
5751,40ft,14
5752,20ft,20
5753,40ft,26
5754,20ft,24
5755,20ft,28
5756,20ft,27
5757,40ft,9
5758,20ft,26
5759,20ft,13
5760,20ft,3
5761,40ft,20
5762,40ft,14
5763,20ft,27
5764,40ft,2
5765,20ft,26
5766,20ft,19
5767,40ft,24
5768,40ft,9
5769,40ft,20
5770,20ft,2
5771,40ft,26
5772,40ft,9
5773,40ft,19
5774,20ft,14
5775,40ft,20
5776,40ft,6
5777,40ft,6
5778,20ft,2
5779,20ft,20
5780,40ft,8
5781,40ft,8
5782,40ft,14
5783,40ft,13
5784,20ft,25
5785,40ft,13
5786,20ft,26
5787,40ft,15
5788,20ft,13
5789,40ft,13
5790,40ft,2
5791,40ft,8
5792,40ft,14
5793,40ft,13
5794,40ft,9
5795,40ft,15
5796,40ft,9
5797,40ft,2
5798,20ft,25
5799,40ft,6
5800,40ft,9
5801,40ft,13
5802,40ft,12
5803,20ft,20
5804,40ft,19
5805,20ft,20
5806,20ft,20
5807,40ft,14
5808,40ft,5
5809,40ft,13
5810,20ft,3
5811,40ft,9
5812,20ft,13
5813,40ft,14
5814,40ft,20
5815,20ft,21
5816,40ft,8
5817,40ft,20
5818,40ft,8
5819,20ft,21
5820,40ft,6
5821,40ft,13
5822,40ft,14
5823,40ft,27
5824,20ft,21
5825,40ft,27
5826,40ft,9
5827,40ft,6
5828,40ft,5
5829,40ft,9
5830,20ft,21
5831,40ft,14
5832,40ft,9
5833,20ft,2
5834,20ft,3
5835,40ft,8
5836,20ft,24
5837,40ft,6
5838,40ft,20
5839,40ft,2
5840,40ft,5
5841,40ft,8
5842,40ft,6
5843,20ft,21
5844,20ft,3
5845,40ft,8
5846,40ft,8
5847,40ft,14
5848,40ft,9
5849,40ft,14
5850,20ft,27
5851,40ft,21
5852,40ft,8
5853,40ft,13
5854,40ft,6
5855,20ft,12
5856,40ft,8
5857,20ft,3
5858,40ft,9
5859,20ft,28
5860,40ft,6
5861,40ft,2
5862,20ft,3
5863,40ft,15
5864,40ft,13
5865,20ft,2
5866,40ft,24
5867,40ft,23
5868,40ft,13
5869,40ft,9
5870,40ft,8
5871,40ft,5
5872,40ft,2
5873,40ft,20
5874,40ft,5
5875,40ft,20
5876,20ft,15
5877,20ft,3
5878,40ft,22
5879,20ft,13
5880,40ft,26
5881,40ft,13
5882,40ft,22
5883,40ft,26
5884,40ft,5
5885,20ft,24
5886,40ft,8
5887,20ft,14
5888,20ft,21
5889,40ft,27
5890,40ft,5
5891,40ft,6
5892,40ft,15
5893,40ft,15
5894,40ft,22
5895,40ft,9
5896,40ft,15
5897,40ft,13
5898,40ft,21
5899,40ft,21
5900,40ft,22
5901,40ft,3
5902,40ft,6
5903,40ft,6
5904,20ft,3
5905,40ft,19
5906,40ft,26
5907,40ft,14
5908,40ft,5
5909,20ft,8
5910,40ft,28
5911,40ft,12
5912,40ft,6
5913,20ft,9
5914,40ft,5
5915,40ft,8
5916,20ft,22
5917,20ft,14
5918,40ft,13
5919,40ft,8
5920,40ft,9
5921,20ft,19
5922,40ft,27
5923,40ft,5
5924,40ft,13
5925,20ft,13
5926,40ft,13
5927,20ft,24
5928,20ft,21
5929,40ft,19
5930,20ft,28
5931,40ft,8
5932,20ft,26
5933,40ft,21
5934,20ft,2
5935,40ft,27
5936,40ft,9
5937,40ft,8
5938,40ft,5
5939,40ft,22
5940,40ft,19
5941,40ft,22
5942,40ft,22
5943,20ft,3
5944,40ft,5
5945,40ft,9
5946,40ft,14
5947,20ft,26
5948,40ft,5
5949,20ft,21
5950,40ft,5
5951,40ft,2
5952,40ft,3
5953,40ft,9
5954,40ft,15
5955,40ft,12
5956,40ft,13
5957,40ft,13
5958,40ft,20
5959,40ft,6
5960,40ft,8
5961,40ft,12
5962,20ft,24
5963,40ft,14
5964,40ft,13
5965,40ft,19
5966,20ft,14
5967,40ft,14
5968,20ft,25
5969,20ft,28
5970,40ft,9
5971,20ft,2
5972,40ft,6
5973,20ft,14
5974,40ft,8
5975,40ft,6
5976,40ft,5
5977,20ft,2
5978,40ft,9
5979,40ft,8
5980,40ft,14
5981,40ft,13
5982,20ft,15
5983,40ft,2
5984,40ft,8
5985,20ft,9
5986,40ft,9
5987,40ft,8
5988,20ft,22
5989,20ft,2
5990,40ft,8
5991,40ft,21
5992,40ft,19
5993,40ft,21
5994,20ft,21
5995,20ft,28
5996,40ft,3
5997,40ft,8
5998,40ft,3
5999,40ft,21
6000,40ft,13
6001,20ft,24
6002,40ft,12
6003,20ft,13
6004,40ft,22
6005,40ft,21
6006,40ft,14
6007,20ft,3
6008,40ft,20
6009,40ft,9
6010,20ft,8
6011,20ft,26
6012,40ft,9
6013,40ft,8
6014,40ft,29
6015,40ft,14
6016,40ft,6
6017,40ft,15
6018,40ft,14
6019,40ft,14
6020,40ft,8
6021,40ft,27
6022,40ft,15
6023,40ft,27
6024,40ft,14
6025,40ft,19
6026,40ft,9
6027,40ft,8
6028,40ft,12
6029,40ft,12
6030,40ft,8
6031,40ft,22
6032,20ft,29
6033,40ft,29
6034,40ft,2
6035,40ft,5
6036,40ft,2
6037,20ft,20
6038,40ft,20
6039,20ft,21
6040,20ft,22
6041,20ft,22
6042,20ft,19
6043,40ft,3
6044,40ft,19
6045,40ft,9
6046,40ft,14
6047,40ft,14
6048,40ft,21
6049,40ft,5
6050,40ft,14
6051,40ft,28
6052,40ft,9
6053,40ft,19
6054,40ft,6
6055,20ft,2
6056,40ft,8
6057,40ft,6
6058,40ft,9
6059,40ft,15
6060,40ft,5
6061,40ft,21
6062,40ft,9
6063,20ft,2
6064,40ft,9
6065,20ft,19
6066,40ft,9
6067,40ft,14
6068,40ft,3
6069,40ft,14
6070,40ft,8
6071,20ft,19
6072,40ft,19
6073,40ft,9
6074,40ft,6
6075,40ft,3
6076,40ft,15
6077,40ft,9
6078,40ft,5
6079,40ft,9
6080,40ft,12
6081,40ft,6
6082,40ft,13
6083,40ft,21
6084,40ft,8
6085,20ft,8
6086,20ft,14
6087,40ft,5
6088,40ft,19
6089,40ft,14
6090,40ft,14
6091,40ft,2
6092,40ft,14
6093,40ft,13
6094,40ft,9
6095,40ft,9
6096,40ft,2
6097,40ft,3
6098,40ft,14
6099,40ft,5
6100,40ft,13
6101,20ft,27
6102,40ft,2
6103,40ft,9
6104,40ft,12
6105,40ft,9
6106,40ft,6
6107,40ft,20
6108,20ft,19
6109,20ft,21
6110,40ft,21
6111,40ft,8
6112,40ft,20
6113,40ft,8
6114,40ft,21
6115,40ft,13
6116,40ft,3
6117,40ft,14
6118,40ft,3
6119,40ft,22
6120,40ft,21
6121,40ft,5
6122,40ft,8
6123,40ft,5
6124,40ft,3
6125,40ft,22
6126,20ft,3
6127,40ft,21
6128,40ft,5
6129,40ft,14
6130,40ft,21
6131,40ft,8
6132,40ft,12
6133,40ft,29
6134,40ft,6
6135,20ft,2
6136,40ft,20
6137,40ft,13
6138,40ft,22
6139,40ft,6
6140,40ft,12
6141,40ft,14
6142,40ft,5
6143,40ft,13
6144,40ft,14
6145,40ft,6
6146,40ft,8
6147,20ft,28
6148,40ft,9
6149,40ft,8
6150,40ft,22
6151,40ft,6
6152,20ft,20
6153,40ft,9
6154,40ft,2
6155,40ft,13
6156,20ft,22
6157,40ft,13
6158,40ft,13
6159,40ft,22
6160,40ft,5
6161,20ft,3
6162,20ft,28
6163,20ft,3
6164,40ft,6
6165,40ft,9
6166,40ft,12
6167,40ft,6
6168,40ft,13
6169,20ft,8
6170,40ft,15
6171,40ft,8
6172,40ft,15
6173,40ft,5
6174,40ft,8
6175,40ft,21
6176,20ft,3
6177,20ft,19
6178,40ft,9
6179,40ft,19
6180,40ft,2
6181,20ft,2
6182,40ft,14
6183,20ft,3
6184,40ft,12
6185,20ft,28
6186,40ft,6
6187,40ft,13
6188,40ft,5
6189,40ft,21
6190,40ft,9
6191,40ft,13
6192,40ft,14
6193,40ft,5
6194,40ft,20
6195,40ft,19
6196,40ft,22
6197,40ft,9
6198,40ft,5
6199,40ft,14
6200,40ft,2
6201,40ft,19
6202,40ft,19
6203,20ft,18
6204,40ft,6
6205,40ft,15
6206,40ft,8
6207,40ft,5
6208,40ft,13
6209,40ft,14
6210,40ft,21
6211,40ft,2
6212,40ft,2
6213,20ft,14
6214,40ft,6
6215,40ft,9
6216,40ft,15
6217,40ft,9
6218,40ft,5
6219,40ft,9
6220,20ft,2
6221,40ft,12
6222,40ft,6
6223,40ft,9
6224,40ft,3
6225,40ft,14
6226,40ft,9
6227,40ft,5
6228,40ft,5
6229,20ft,2
6230,40ft,13
6231,40ft,13
6232,40ft,8
6233,40ft,8
6234,40ft,6
6235,40ft,13
6236,20ft,2
6237,20ft,22
6238,40ft,8
6239,20ft,25
6240,40ft,6
6241,20ft,8
6242,20ft,3
6243,40ft,13
6244,40ft,9
6245,20ft,9
6246,40ft,9
6247,40ft,21
6248,40ft,9
6249,40ft,9
6250,40ft,9
6251,20ft,2
6252,40ft,13
6253,20ft,13
6254,40ft,8
6255,40ft,9
6256,40ft,15
6257,40ft,5
6258,40ft,2
6259,20ft,3
6260,40ft,6
6261,40ft,23
6262,40ft,13
6263,40ft,13
6264,40ft,8
6265,20ft,2
6266,20ft,9
6267,40ft,2
6268,20ft,9
6269,20ft,2
6270,40ft,2
6271,40ft,9
6272,40ft,6
6273,20ft,19
6274,40ft,13
6275,40ft,13
6276,40ft,2
6277,40ft,5
6278,40ft,8
6279,40ft,8
6280,40ft,23
6281,40ft,9
6282,40ft,13
6283,40ft,6
6284,40ft,29
6285,40ft,5
6286,40ft,6
6287,40ft,13
6288,20ft,25
6289,40ft,12
6290,40ft,8
6291,40ft,3
6292,20ft,19
6293,40ft,9
6294,40ft,20
6295,40ft,6
6296,40ft,9
6297,40ft,20
6298,40ft,5
6299,40ft,9
6300,40ft,5
6301,40ft,8
6302,40ft,6
6303,40ft,25
6304,20ft,18
6305,40ft,14
6306,40ft,22
6307,40ft,5
6308,20ft,3
6309,40ft,12
6310,40ft,9
6311,40ft,14
6312,40ft,8
6313,40ft,6
6314,40ft,13
6315,20ft,21
6316,40ft,8
6317,40ft,14
6318,40ft,8
6319,40ft,13
6320,40ft,5
6321,40ft,6
6322,40ft,13
6323,20ft,9
6324,40ft,8
6325,40ft,12
