id,tipo,peso
4772,20ft,3
4773,20ft,19
4774,40ft,13
4775,40ft,9
4776,40ft,8
4777,40ft,5
4778,40ft,6
4779,40ft,25
4780,40ft,3
4781,40ft,3
4782,40ft,20
4783,40ft,19
4784,40ft,19
4785,40ft,13
4786,40ft,9
4787,40ft,8
4788,40ft,8
4789,20ft,2
4790,20ft,19
4791,40ft,6
4792,40ft,6
4793,40ft,5
4794,40ft,5
4795,40ft,2
4796,40ft,3
4797,40ft,19
4798,40ft,22
4799,40ft,21
4800,40ft,14
4801,40ft,13
4802,40ft,8
4803,40ft,2
4804,20ft,13
4805,20ft,12
4806,40ft,9
4807,40ft,24
4808,20ft,21
4809,20ft,29
4810,20ft,19
4811,20ft,21
4812,20ft,21
4813,20ft,20
4814,40ft,20
4815,40ft,20
4816,40ft,9
4817,20ft,19
4818,20ft,22
4819,40ft,8
4820,40ft,25
4821,40ft,22
4822,40ft,8
4823,20ft,29
4824,20ft,26
4825,20ft,19
4826,20ft,27
4827,20ft,20
4828,20ft,25
4829,20ft,13
4830,20ft,22
4831,40ft,20
4832,40ft,9
4833,40ft,2
4834,20ft,2
4835,20ft,28
4836,40ft,5
4837,40ft,5
4838,40ft,5
4839,40ft,5
4840,40ft,6
4841,40ft,6
4842,40ft,3
4843,40ft,2
4844,40ft,2
4845,40ft,2
4846,40ft,3
4847,40ft,19
4848,40ft,19
4849,40ft,22
4850,40ft,20
4851,40ft,15
4852,40ft,13
4853,40ft,8
4854,40ft,6
4855,20ft,3
4856,20ft,20
4857,40ft,20
4858,40ft,21
4859,40ft,22
4860,40ft,8
4861,40ft,8
4862,20ft,21
4863,20ft,28
4864,40ft,13
4865,20ft,8
4866,20ft,29
4867,40ft,22
4868,40ft,14
4869,40ft,14
4870,40ft,13
4871,40ft,9
4872,40ft,8
4873,40ft,8
4874,40ft,20
4875,40ft,8
4876,40ft,6
4877,40ft,3
4878,40ft,2
4879,20ft,22
4880,20ft,20
4881,40ft,22
4882,40ft,6
4883,40ft,6
4884,40ft,6
4885,20ft,22
4886,20ft,20
4887,20ft,21
4888,20ft,21
4889,20ft,22
4890,20ft,21
4891,20ft,18
4892,20ft,21
4893,40ft,22
4894,40ft,28
4895,40ft,5
4896,40ft,2
4897,40ft,3
4898,40ft,3
4899,20ft,9
4900,20ft,13
4901,40ft,3
4902,20ft,8
4903,20ft,22
4904,40ft,19
4905,40ft,21
4906,40ft,9
4907,20ft,3
4908,20ft,14
4909,40ft,15
4910,40ft,8
4911,40ft,8
4912,40ft,9
4913,40ft,3
4914,40ft,9
4915,40ft,2
4916,40ft,9
4917,40ft,6
4918,40ft,12
4919,40ft,14
4920,40ft,8
4921,40ft,8
4922,40ft,6
4923,40ft,3
4924,40ft,3
4925,40ft,5
4926,40ft,19
4927,40ft,22
4928,20ft,13
4929,20ft,27
4930,20ft,2
4931,20ft,23
4932,40ft,20
4933,40ft,20
4934,40ft,2
4935,20ft,22
4936,20ft,25
4937,40ft,21
4938,40ft,8
4939,40ft,6
4940,40ft,19
4941,40ft,8
4942,40ft,5
4943,40ft,5
4944,40ft,6
4945,40ft,14
4946,40ft,8
4947,40ft,8
4948,20ft,27
4949,20ft,28
4950,20ft,26
4951,20ft,24
4952,20ft,21
4953,20ft,26
4954,40ft,24
4955,40ft,24
4956,40ft,29
4957,20ft,3
4958,20ft,22
4959,40ft,19
4960,40ft,19
4961,40ft,20
4962,40ft,21
4963,40ft,5
4964,40ft,6
4965,40ft,26
4966,40ft,25
4967,20ft,13
4968,20ft,24
4969,20ft,13
4970,20ft,19
4971,20ft,2
4972,20ft,19
4973,40ft,20
4974,40ft,20
4975,40ft,22
4976,40ft,20
4977,40ft,14
4978,40ft,19
4979,40ft,14
4980,40ft,9
4981,40ft,9
4982,20ft,28
4983,20ft,26
4984,20ft,29
4985,20ft,27
4986,20ft,28
4987,20ft,28
4988,20ft,28
4989,20ft,28
4990,40ft,18
4991,40ft,2
4992,40ft,20
4993,40ft,6
4994,40ft,18
4995,20ft,20
4996,20ft,29
4997,40ft,14
4998,40ft,14
4999,40ft,13
5000,40ft,8
5001,20ft,2
5002,20ft,26
5003,20ft,20
5004,20ft,26
5005,20ft,20
5006,20ft,25
5007,20ft,3
5008,20ft,21
5009,40ft,19
5010,20ft,21
5011,20ft,22
5012,40ft,8
5013,40ft,9
5014,40ft,6
5015,40ft,6
5016,20ft,2
5017,20ft,21
5018,20ft,2
5019,20ft,20
5020,40ft,20
5021,40ft,20
5022,40ft,8
5023,20ft,2
5024,20ft,19
5025,40ft,9
5026,40ft,6
5027,40ft,3
5028,20ft,14
5029,20ft,12
5030,40ft,24
5031,40ft,28
5032,40ft,19
5033,40ft,19
5034,40ft,9
5035,40ft,25
5036,40ft,23
5037,40ft,18
5038,40ft,13
5039,40ft,13
5040,40ft,9
5041,40ft,9
5042,40ft,9
5043,40ft,9
5044,40ft,9
5045,40ft,2
5046,20ft,12
5047,20ft,29
5048,20ft,2
5049,20ft,26
5050,40ft,26
5051,40ft,13
5052,40ft,5
5053,40ft,3
5054,40ft,19
5055,40ft,19
5056,40ft,12
5057,40ft,9
5058,40ft,21
5059,40ft,14
5060,40ft,14
5061,40ft,14
5062,40ft,12
5063,40ft,8
5064,40ft,9
5065,40ft,8
5066,40ft,5
5067,40ft,5
5068,40ft,3
5069,40ft,8
5070,40ft,26
5071,40ft,29
5072,40ft,6
5073,20ft,20
5074,20ft,20
5075,40ft,20
5076,40ft,21
5077,40ft,19
5078,40ft,15
5079,40ft,22
5080,40ft,22
5081,40ft,20
5082,40ft,20
5083,40ft,22
5084,20ft,9
5085,40ft,20
5086,20ft,9
5087,40ft,14
5088,40ft,20
5089,40ft,21
5090,40ft,20
5091,40ft,19
5092,40ft,21
5093,40ft,21
5094,20ft,22
5095,40ft,19
5096,40ft,21
5097,40ft,20
5098,40ft,21
5099,40ft,22
5100,40ft,12
5101,40ft,8
5102,20ft,21
5103,20ft,22
5104,20ft,22
5105,20ft,20
5106,40ft,8
5107,20ft,13
5108,20ft,20
5109,20ft,19
5110,20ft,19
5111,20ft,21
5112,20ft,22
5113,20ft,19
5114,40ft,9
5115,20ft,20
5116,20ft,14
5117,20ft,25
5118,20ft,22
5119,20ft,20
5120,20ft,21
5121,20ft,21
5122,40ft,8
5123,20ft,21
5124,20ft,22
5125,40ft,5
5126,40ft,3
5127,20ft,21
5128,20ft,20
5129,20ft,22
5130,20ft,22
5131,20ft,8
5132,20ft,22
5133,20ft,23
5134,40ft,8
5135,40ft,3
5136,20ft,19
5137,20ft,21
5138,20ft,18
5139,20ft,18
5140,20ft,20
5141,20ft,22
5142,20ft,23
5143,20ft,21
5144,20ft,18
5145,20ft,20
5146,20ft,19
5147,40ft,5
5148,40ft,21
5149,20ft,21
5150,20ft,19
5151,20ft,20
5152,20ft,23
5153,40ft,20
5154,20ft,21
5155,20ft,21
5156,20ft,19
5157,20ft,28
5158,20ft,19
5159,20ft,21
5160,40ft,8
5161,20ft,22
5162,20ft,21
5163,40ft,9
5164,20ft,22
5165,20ft,20
5166,20ft,22
5167,20ft,19
5168,20ft,20
5169,40ft,13
5170,20ft,20
5171,40ft,8
5172,40ft,5
5173,20ft,21
5174,20ft,26
5175,20ft,22
5176,20ft,19
5177,40ft,3
5178,20ft,19
5179,40ft,22
5180,20ft,19
5181,20ft,20
5182,20ft,21
5183,40ft,9
5184,20ft,20
5185,20ft,22
5186,20ft,20
5187,20ft,2
5188,20ft,20
5189,20ft,19
5190,20ft,22
5191,20ft,20
5192,40ft,9
5193,40ft,8
5194,20ft,19
5195,40ft,19
5196,20ft,22
5197,20ft,22
5198,20ft,20
5199,40ft,19
5200,20ft,23
5201,20ft,21
5202,20ft,28
5203,20ft,2
5204,40ft,13
5205,20ft,24
5206,40ft,9
5207,40ft,19
5208,40ft,21
5209,20ft,14
5210,40ft,3
5211,20ft,21
5212,20ft,29
5213,40ft,20
5214,20ft,21
5215,20ft,21
5216,40ft,20
5217,20ft,18
5218,20ft,3
5219,40ft,29
5220,40ft,20
5221,20ft,24
5222,20ft,19
5223,20ft,22
5224,20ft,20
5225,20ft,12
5226,40ft,2
5227,40ft,19
5228,40ft,22
5229,40ft,3
5230,20ft,24
5231,20ft,26
5232,20ft,21
5233,20ft,24
5234,20ft,25
5235,40ft,9
5236,20ft,22
5237,40ft,19
5238,20ft,27
5239,20ft,29
5240,20ft,28
5241,20ft,27
5242,20ft,25
5243,20ft,27
5244,20ft,24
5245,20ft,26
5246,20ft,13
5247,20ft,20
5248,40ft,8
5249,40ft,14
5250,40ft,22
5251,40ft,20
5252,20ft,25
5253,40ft,9
5254,20ft,25
5255,20ft,22
5256,20ft,27
5257,20ft,25
5258,20ft,3
5259,40ft,3
5260,40ft,22
5261,40ft,19
5262,40ft,19
5263,20ft,27
5264,20ft,3
5265,40ft,8
5266,20ft,25
5267,40ft,18
5268,40ft,9
5269,40ft,22
5270,20ft,3
5271,20ft,14
5272,20ft,9
5273,40ft,15
5274,20ft,2
5275,20ft,28
5276,20ft,29
5277,20ft,20
5278,20ft,28
5279,40ft,8
5280,20ft,23
5281,20ft,25
5282,20ft,19
5283,20ft,15
5284,40ft,22
5285,20ft,3
5286,20ft,20
5287,20ft,19
5288,20ft,27
5289,20ft,27
5290,20ft,22
5291,40ft,20
5292,20ft,24
5293,20ft,24
5294,40ft,27
5295,20ft,2
5296,20ft,2
5297,20ft,24
5298,40ft,13
5299,20ft,28
5300,20ft,20
5301,20ft,14
5302,40ft,20
5303,20ft,2
5304,40ft,13
5305,40ft,6
5306,20ft,19
5307,20ft,20
5308,40ft,9
5309,40ft,2
5310,20ft,24
5311,40ft,20
5312,20ft,14
5313,40ft,9
5314,20ft,9
5315,20ft,26
5316,40ft,20
5317,40ft,6
5318,40ft,14
5319,20ft,2
5320,40ft,3
5321,20ft,22
5322,40ft,2
5323,40ft,3
5324,40ft,20
5325,20ft,3
5326,20ft,15
5327,40ft,22
5328,20ft,21
5329,20ft,15
5330,20ft,8
5331,20ft,8
5332,40ft,20
5333,40ft,12
5334,40ft,19
5335,20ft,3
5336,40ft,26
5337,20ft,3
5338,40ft,5
5339,20ft,2
5340,40ft,25
5341,20ft,20
5342,40ft,26
5343,20ft,9
5344,40ft,12
5345,20ft,19
5346,20ft,2
5347,20ft,9
5348,40ft,14
5349,40ft,26
5350,40ft,23
5351,40ft,21
5352,20ft,27
5353,20ft,25
5354,40ft,20
5355,40ft,25
5356,40ft,26
5357,40ft,22
5358,40ft,21
5359,40ft,5
5360,40ft,27
5361,40ft,9
5362,40ft,9
5363,40ft,13
5364,40ft,20
5365,40ft,20
5366,40ft,2
5367,40ft,5
5368,40ft,8
5369,40ft,9
5370,20ft,14
5371,20ft,22
5372,20ft,21
5373,20ft,2
5374,20ft,2
5375,20ft,8
5376,40ft,29
5377,40ft,26
5378,20ft,25
5379,20ft,25
5380,20ft,28
5381,20ft,26
5382,20ft,28
5383,20ft,26
5384,40ft,6
5385,40ft,6
5386,40ft,19
5387,40ft,20
5388,40ft,28
5389,40ft,24
5390,40ft,28
5391,20ft,20
5392,20ft,9
5393,40ft,8
5394,40ft,15
5395,40ft,19
5396,40ft,19
5397,20ft,15
5398,20ft,19
5399,20ft,29
5400,20ft,27
5401,20ft,13
5402,20ft,18
5403,20ft,28
5404,20ft,25
5405,40ft,21
5406,40ft,19
5407,40ft,20
5408,40ft,21
5409,40ft,25
5410,40ft,26
5411,20ft,13
5412,20ft,21
5413,20ft,27
5414,20ft,19
5415,20ft,20
5416,20ft,20
5417,40ft,13
5418,40ft,22
5419,40ft,19
5420,40ft,22
5421,40ft,27
5422,40ft,29
5423,20ft,20
5424,20ft,25
5425,20ft,21
5426,20ft,21
5427,40ft,22
5428,40ft,21
5429,40ft,15
5430,40ft,13
5431,40ft,22
5432,40ft,28
5433,40ft,28
5434,40ft,24
5435,20ft,29
5436,20ft,25
5437,20ft,21
5438,20ft,26
5439,40ft,22
5440,40ft,15
5441,40ft,19
5442,40ft,14
5443,40ft,19
5444,40ft,22
5445,40ft,29
5446,40ft,25
5447,40ft,25
5448,20ft,22
5449,20ft,26
5450,20ft,8
5451,20ft,13
5452,40ft,22
5453,40ft,24
5454,40ft,26
5455,40ft,28
5456,40ft,28
5457,20ft,28
5458,20ft,25
5459,20ft,22
5460,20ft,24
5461,40ft,24
5462,40ft,9
5463,40ft,12
5464,40ft,14
5465,40ft,9
5466,40ft,21
5467,40ft,20
5468,40ft,9
5469,40ft,20
5470,40ft,21
5471,40ft,3
5472,40ft,9
5473,40ft,8
5474,40ft,8
5475,40ft,12
5476,20ft,14
5477,20ft,20
5478,20ft,22
5479,20ft,8
5480,20ft,15
5481,20ft,13
5482,40ft,20
5483,40ft,13
5484,40ft,15
5485,40ft,19
5486,40ft,28
5487,40ft,27
5488,40ft,24
5489,40ft,28
5490,20ft,29
5491,20ft,20
5492,40ft,8
5493,40ft,9
5494,40ft,19
5495,40ft,19
5496,40ft,25
5497,40ft,27
5498,20ft,24
5499,20ft,28
5500,20ft,19
5501,20ft,19
5502,40ft,5
5503,40ft,22
5504,40ft,22
5505,40ft,26
5506,40ft,26
5507,40ft,25
5508,40ft,27
5509,40ft,3
5510,40ft,24
5511,40ft,24
5512,40ft,26
5513,40ft,27
5514,40ft,26
5515,20ft,22
5516,20ft,22
5517,20ft,21
5518,20ft,22
5519,40ft,9
5520,40ft,14
5521,40ft,13
5522,40ft,13
5523,40ft,21
5524,40ft,21
5525,40ft,19
5526,20ft,27
5527,20ft,12
5528,40ft,5
5529,40ft,27
5530,40ft,22
5531,40ft,20
5532,40ft,22
5533,40ft,21
5534,40ft,21
5535,40ft,20
5536,40ft,19
5537,40ft,26
5538,40ft,21
5539,40ft,21
5540,40ft,22
5541,40ft,21
5542,40ft,22
5543,40ft,22
5544,40ft,22
5545,40ft,25
5546,40ft,24
5547,20ft,20
5548,20ft,13
5549,40ft,21
5550,40ft,21
5551,40ft,26
5552,40ft,9
5553,40ft,20
5554,40ft,21
5555,40ft,22
5556,40ft,27
5557,40ft,28
5558,20ft,27
5559,20ft,28
5560,20ft,25
5561,20ft,28
5562,40ft,22
5563,40ft,27
5564,40ft,20
5565,40ft,9
5566,40ft,22
5567,40ft,29
5568,40ft,25
5569,40ft,27
5570,40ft,27
5571,20ft,22
5572,20ft,20
5573,20ft,22
5574,20ft,20
5575,40ft,21
5576,40ft,21
5577,40ft,2
5578,40ft,22
5579,40ft,21
5580,40ft,19
5581,40ft,26
5582,20ft,19
5583,20ft,24
5584,20ft,24
5585,20ft,22
5586,20ft,27
5587,20ft,26
5588,40ft,21
5589,40ft,29
5590,40ft,25
5591,40ft,8
5592,40ft,9
5593,40ft,9
5594,40ft,21
5595,40ft,21
5596,40ft,26
5597,20ft,24
5598,20ft,19
5599,40ft,21
5600,40ft,9
5601,40ft,8
5602,40ft,9
5603,40ft,27
5604,40ft,28
5605,20ft,22
5606,20ft,21
5607,40ft,2
5608,40ft,8
5609,40ft,12
5610,40ft,13
5611,40ft,13
5612,40ft,20
5613,20ft,24
5614,20ft,20
5615,40ft,20
5616,40ft,22
5617,40ft,13
5618,40ft,22
5619,40ft,9
5620,40ft,15
5621,40ft,5
5622,40ft,5
5623,40ft,5
5624,40ft,6
5625,40ft,19
5626,40ft,27
5627,40ft,29
5628,40ft,27
5629,40ft,8
5630,40ft,8
5631,40ft,9
5632,40ft,14
5633,40ft,21
5634,40ft,21
5635,40ft,22
5636,20ft,14
5637,20ft,9
5638,40ft,14
5639,40ft,13
5640,40ft,19
5641,40ft,20
5642,40ft,20
5643,40ft,19
5644,40ft,19
5645,20ft,22
5646,20ft,2
5647,40ft,21
5648,40ft,20
5649,40ft,13
5650,40ft,21
5651,40ft,22
5652,40ft,9
5653,40ft,19
5654,40ft,20
5655,40ft,20
5656,20ft,18
5657,20ft,19
5658,40ft,6
5659,40ft,8
5660,40ft,22
5661,40ft,25
5662,40ft,25
5663,20ft,19
5664,20ft,21
5665,20ft,20
5666,20ft,15
5667,20ft,14
5668,20ft,20
5669,40ft,5
5670,40ft,5
5671,40ft,28
5672,40ft,25
5673,40ft,25
5674,40ft,26
5675,20ft,25
5676,20ft,24
5677,20ft,19
5678,20ft,22
5679,40ft,14
5680,40ft,2
5681,40ft,6
5682,40ft,6
5683,40ft,13
5684,40ft,2
5685,40ft,9
5686,40ft,8
5687,40ft,13
5688,40ft,3
5689,20ft,23
5690,40ft,9
5691,40ft,2
5692,40ft,5
5693,40ft,15
5694,40ft,19
5695,40ft,8
5696,40ft,13
5697,40ft,14
5698,40ft,15
5699,40ft,21
