id,tipo,peso
4772,40ft,25
4773,40ft,9
4774,20ft,26
4775,20ft,21
4776,20ft,19
4777,40ft,26
4778,40ft,14
4779,40ft,24
4780,40ft,19
4781,40ft,21
4782,20ft,25
4783,40ft,8
4784,40ft,29
4785,40ft,24
4786,40ft,25
4787,40ft,20
4788,40ft,28
4789,20ft,24
4790,40ft,3
4791,40ft,3
4792,40ft,26
4793,40ft,19
4794,40ft,20
4795,40ft,24
4796,40ft,26
4797,20ft,13
4798,40ft,2
4799,40ft,22
4800,40ft,19
4801,20ft,22
4802,40ft,22
4803,40ft,19
4804,40ft,20
4805,40ft,21
4806,40ft,21
4807,40ft,24
4808,40ft,24
4809,40ft,22
4810,40ft,28
4811,40ft,19
4812,40ft,5
4813,40ft,19
4814,40ft,22
4815,40ft,26
4816,40ft,27
4817,40ft,19
4818,40ft,22
4819,40ft,29
4820,40ft,20
4821,40ft,20
4822,40ft,26
4823,40ft,9
4824,20ft,24
4825,40ft,21
4826,40ft,20
4827,40ft,8
4828,40ft,24
4829,40ft,27
4830,20ft,20
4831,40ft,26
4832,40ft,25
4833,40ft,19
4834,20ft,20
4835,40ft,22
4836,40ft,19
4837,40ft,24
4838,40ft,25
4839,40ft,20
4840,40ft,25
4841,40ft,20
4842,40ft,20
4843,40ft,23
4844,40ft,20
4845,40ft,21
4846,40ft,14
4847,40ft,20
4848,40ft,21
4849,40ft,22
4850,40ft,12
4851,40ft,21
4852,20ft,18
4853,40ft,21
4854,40ft,21
4855,40ft,20
4856,40ft,20
4857,40ft,24
4858,40ft,26
4859,40ft,22
4860,40ft,21
4861,40ft,20
4862,40ft,19
4863,20ft,19
4864,20ft,27
4865,40ft,19
4866,40ft,25
4867,40ft,27
4868,40ft,26
4869,40ft,19
4870,40ft,24
4871,40ft,24
4872,40ft,28
4873,40ft,20
4874,20ft,21
4875,40ft,22
4876,40ft,21
4877,40ft,9
4878,40ft,23
4879,40ft,21
4880,40ft,27
4881,40ft,25
4882,20ft,2
4883,20ft,19
4884,20ft,2
4885,40ft,28
4886,40ft,19
4887,40ft,20
4888,40ft,27
4889,40ft,3
4890,40ft,9
4891,40ft,27
4892,40ft,25
4893,40ft,21
4894,40ft,19
4895,40ft,25
4896,40ft,26
4897,40ft,22
4898,40ft,5
4899,40ft,25
4900,40ft,5
4901,40ft,29
4902,40ft,26
4903,40ft,8
4904,40ft,27
4905,20ft,18
4906,20ft,22
4907,20ft,9
4908,40ft,9
4909,40ft,5
4910,40ft,5
4911,20ft,22
4912,40ft,3
4913,40ft,12
4914,40ft,28
4915,40ft,13
4916,40ft,21
4917,40ft,29
4918,40ft,21
4919,40ft,5
4920,20ft,2
4921,40ft,2
4922,40ft,9
4923,40ft,25
4924,40ft,18
4925,40ft,19
4926,40ft,12
4927,20ft,22
4928,20ft,20
4929,40ft,8
4930,40ft,19
4931,40ft,8
4932,40ft,6
4933,40ft,5
4934,40ft,6
4935,20ft,22
4936,40ft,8
4937,20ft,20
4938,40ft,8
4939,40ft,6
4940,20ft,2
4941,40ft,9
4942,40ft,3
4943,40ft,8
4944,20ft,3
4945,40ft,13
4946,40ft,8
4947,40ft,2
4948,20ft,21
4949,40ft,13
4950,20ft,14
4951,20ft,19
4952,20ft,19
4953,20ft,21
4954,20ft,9
4955,40ft,9
4956,40ft,6
4957,40ft,5
4958,20ft,19
4959,40ft,20
4960,40ft,2
4961,40ft,26
4962,40ft,19
4963,20ft,22
4964,20ft,21
4965,40ft,20
4966,40ft,28
4967,40ft,28
4968,20ft,2
4969,20ft,20
4970,20ft,21
4971,40ft,6
4972,20ft,3
4973,20ft,2
4974,40ft,8
4975,20ft,22
4976,40ft,8
4977,40ft,8
4978,40ft,19
4979,40ft,8
4980,20ft,21
4981,20ft,14
4982,40ft,24
4983,20ft,15
4984,20ft,14
4985,40ft,19
4986,40ft,9
4987,20ft,13
4988,20ft,22
4989,20ft,21
4990,20ft,20
4991,20ft,29
4992,40ft,5
4993,20ft,20
4994,40ft,25
4995,20ft,23
4996,20ft,20
4997,20ft,19
4998,40ft,24
4999,20ft,19
5000,20ft,21
5001,20ft,12
5002,40ft,22
5003,40ft,5
5004,20ft,21
5005,40ft,8
5006,20ft,22
5007,20ft,22
5008,40ft,26
5009,40ft,13
5010,40ft,23
5011,20ft,14
5012,40ft,22
5013,40ft,21
5014,40ft,21
5015,20ft,19
5016,40ft,19
5017,20ft,29
5018,20ft,27
5019,20ft,13
5020,20ft,22
5021,20ft,26
5022,40ft,18
5023,40ft,5
5024,40ft,6
5025,20ft,22
5026,20ft,22
5027,20ft,21
5028,20ft,21
5029,20ft,19
5030,20ft,25
5031,20ft,26
5032,40ft,21
5033,40ft,8
5034,20ft,22
5035,40ft,6
5036,20ft,25
5037,40ft,8
5038,20ft,24
5039,20ft,21
5040,20ft,26
5041,40ft,22
5042,20ft,21
5043,40ft,3
5044,20ft,20
5045,40ft,14
5046,20ft,19
5047,20ft,19
5048,40ft,5
5049,20ft,25
5050,40ft,8
5051,20ft,13
5052,40ft,25
5053,20ft,21
5054,40ft,9
5055,20ft,29
5056,20ft,19
5057,40ft,8
5058,40ft,22
5059,40ft,8
5060,20ft,21
5061,20ft,24
5062,40ft,5
5063,20ft,20
5064,40ft,28
5065,20ft,23
5066,40ft,26
5067,40ft,2
5068,20ft,25
5069,20ft,26
5070,40ft,9
5071,20ft,22
5072,40ft,5
5073,20ft,20
5074,20ft,12
5075,20ft,21
5076,40ft,22
5077,20ft,22
5078,20ft,20
5079,40ft,23
5080,20ft,22
5081,20ft,20
5082,40ft,20
5083,20ft,19
5084,20ft,22
5085,20ft,13
5086,40ft,13
5087,40ft,5
5088,20ft,22
5089,40ft,19
5090,40ft,5
5091,20ft,19
5092,40ft,21
5093,40ft,20
5094,40ft,5
5095,20ft,20
5096,40ft,21
5097,40ft,9
5098,20ft,14
5099,20ft,26
5100,20ft,22
5101,20ft,29
5102,20ft,18
5103,20ft,14
5104,40ft,8
5105,20ft,25
5106,20ft,15
5107,20ft,28
5108,20ft,25
5109,40ft,2
5110,20ft,27
5111,20ft,18
5112,20ft,24
5113,20ft,20
5114,40ft,19
5115,20ft,22
5116,40ft,20
5117,20ft,22
5118,20ft,13
5119,40ft,19
5120,20ft,22
5121,40ft,28
5122,40ft,9
5123,40ft,21
5124,40ft,19
5125,20ft,19
5126,20ft,18
5127,20ft,24
5128,20ft,14
5129,20ft,14
5130,20ft,14
5131,40ft,20
5132,40ft,8
5133,40ft,9
5134,40ft,6
5135,40ft,13
5136,40ft,3
5137,40ft,8
5138,40ft,5
5139,40ft,8
5140,40ft,13
5141,40ft,9
5142,40ft,13
5143,40ft,21
5144,40ft,19
5145,20ft,2
5146,40ft,12
5147,40ft,19
5148,40ft,8
5149,40ft,23
5150,20ft,8
5151,40ft,21
5152,40ft,8
5153,40ft,21
5154,20ft,9
5155,40ft,9
5156,40ft,9
5157,20ft,20
5158,20ft,12
5159,40ft,20
5160,40ft,9
5161,40ft,5
5162,20ft,21
5163,40ft,14
5164,40ft,9
5165,40ft,8
5166,20ft,14
5167,40ft,5
5168,40ft,3
5169,20ft,20
5170,40ft,8
5171,40ft,2
5172,40ft,2
5173,40ft,2
5174,40ft,12
5175,20ft,2
5176,40ft,22
5177,40ft,6
5178,40ft,8
5179,40ft,8
5180,40ft,13
5181,40ft,24
5182,40ft,12
5183,40ft,13
5184,20ft,2
5185,40ft,8
5186,40ft,5
5187,40ft,9
5188,40ft,2
5189,40ft,19
5190,20ft,21
5191,40ft,20
5192,40ft,5
5193,40ft,25
5194,40ft,2
5195,40ft,8
5196,40ft,8
5197,40ft,8
5198,40ft,9
5199,40ft,9
5200,40ft,26
5201,40ft,2
5202,40ft,9
5203,40ft,6
5204,40ft,8
5205,40ft,14
5206,40ft,13
5207,20ft,15
5208,40ft,5
5209,40ft,5
5210,40ft,3
5211,40ft,6
5212,20ft,2
5213,40ft,22
5214,20ft,13
5215,40ft,8
5216,40ft,19
5217,40ft,6
5218,20ft,3
5219,40ft,9
5220,40ft,5
5221,40ft,14
5222,40ft,13
5223,20ft,12
5224,40ft,20
5225,40ft,2
5226,20ft,8
5227,40ft,9
5228,40ft,5
5229,20ft,21
5230,20ft,2
5231,40ft,2
5232,40ft,12
5233,40ft,9
5234,40ft,8
5235,20ft,21
5236,20ft,25
5237,40ft,5
5238,40ft,5
5239,40ft,2
5240,40ft,14
5241,40ft,9
5242,40ft,3
5243,40ft,9
5244,20ft,12
5245,40ft,14
5246,40ft,9
5247,40ft,8
5248,20ft,3
5249,40ft,9
5250,40ft,2
5251,20ft,9
5252,40ft,6
5253,40ft,2
5254,40ft,6
5255,40ft,19
5256,40ft,8
5257,40ft,19
5258,40ft,21
5259,40ft,8
5260,40ft,20
5261,40ft,2
5262,40ft,13
5263,40ft,9
5264,40ft,13
5265,40ft,8
5266,40ft,8
5267,40ft,6
5268,40ft,2
5269,40ft,5
5270,40ft,9
5271,40ft,6
5272,40ft,13
5273,20ft,28
5274,40ft,15
5275,40ft,5
5276,40ft,5
5277,40ft,20
5278,20ft,22
5279,40ft,14
5280,40ft,5
5281,40ft,13
5282,40ft,8
5283,40ft,3
5284,40ft,3
5285,40ft,21
5286,40ft,14
5287,40ft,8
5288,40ft,14
5289,40ft,14
5290,40ft,6
5291,40ft,13
5292,40ft,3
5293,40ft,9
5294,40ft,27
5295,40ft,6
5296,20ft,8
5297,40ft,8
5298,40ft,6
5299,40ft,8
5300,40ft,18
5301,40ft,5
5302,40ft,20
5303,40ft,14
5304,20ft,3
5305,40ft,8
5306,20ft,13
5307,40ft,9
5308,40ft,12
5309,20ft,24
5310,40ft,14
5311,40ft,9
5312,20ft,21
5313,40ft,22
5314,40ft,9
5315,40ft,6
5316,20ft,25
5317,40ft,8
5318,40ft,13
5319,40ft,6
5320,40ft,8
5321,40ft,20
5322,40ft,6
5323,40ft,14
5324,40ft,29
5325,40ft,9
5326,20ft,8
5327,20ft,14
5328,40ft,6
5329,40ft,3
5330,40ft,14
5331,40ft,13
5332,40ft,3
5333,40ft,9
5334,40ft,12
5335,40ft,13
5336,40ft,9
5337,40ft,2
5338,40ft,3
5339,40ft,14
5340,40ft,6
5341,40ft,15
5342,20ft,20
5343,40ft,2
5344,40ft,14
5345,40ft,21
5346,40ft,13
5347,40ft,6
5348,40ft,19
5349,20ft,12
5350,20ft,20
5351,40ft,22
5352,40ft,9
5353,40ft,20
5354,40ft,9
5355,40ft,3
5356,40ft,12
5357,20ft,21
5358,40ft,15
5359,40ft,3
5360,40ft,21
5361,40ft,24
5362,40ft,5
5363,40ft,9
5364,40ft,6
5365,40ft,2
5366,40ft,22
5367,20ft,3
5368,40ft,24
5369,40ft,5
5370,40ft,14
5371,40ft,2
5372,40ft,9
5373,40ft,14
5374,40ft,3
5375,40ft,6
5376,20ft,2
5377,40ft,26
5378,40ft,13
5379,40ft,2
5380,40ft,6
5381,40ft,13
5382,40ft,14
5383,40ft,6
5384,40ft,12
5385,40ft,21
5386,40ft,5
5387,40ft,9
5388,20ft,19
5389,40ft,9
5390,40ft,5
5391,40ft,20
5392,40ft,5
5393,20ft,15
5394,40ft,9
5395,40ft,2
5396,40ft,20
5397,20ft,21
5398,40ft,12
5399,40ft,15
5400,40ft,14
5401,40ft,6
5402,20ft,2
5403,20ft,20
5404,20ft,2
5405,40ft,6
5406,40ft,6
5407,40ft,19
5408,40ft,6
5409,40ft,13
5410,20ft,8
5411,40ft,22
5412,40ft,9
5413,40ft,20
5414,40ft,6
5415,40ft,9
5416,40ft,19
5417,20ft,8
5418,20ft,20
5419,40ft,8
5420,40ft,26
5421,40ft,2
5422,20ft,9
5423,40ft,21
5424,20ft,3
5425,40ft,15
5426,20ft,21
5427,40ft,5
5428,40ft,24
5429,40ft,6
5430,40ft,26
5431,40ft,8
5432,40ft,12
5433,40ft,14
5434,40ft,5
5435,40ft,23
5436,40ft,29
5437,40ft,20
5438,40ft,9
5439,40ft,6
5440,40ft,14
5441,20ft,24
5442,40ft,19
5443,40ft,20
5444,20ft,23
5445,40ft,6
5446,40ft,14
5447,40ft,9
5448,40ft,6
5449,40ft,21
5450,40ft,12
5451,40ft,22
5452,40ft,2
5453,40ft,3
5454,20ft,14
5455,40ft,5
5456,40ft,9
5457,40ft,14
5458,40ft,8
5459,40ft,5
5460,40ft,9
5461,20ft,3
5462,40ft,20
5463,40ft,6
5464,40ft,8
5465,40ft,3
5466,40ft,9
5467,40ft,9
5468,40ft,3
5469,40ft,6
5470,20ft,8
5471,40ft,22
5472,40ft,13
5473,40ft,8
5474,40ft,8
5475,40ft,6
5476,40ft,13
5477,20ft,2
5478,20ft,20
5479,40ft,8
5480,20ft,22
5481,40ft,5
5482,20ft,14
5483,20ft,3
5484,40ft,13
5485,40ft,9
5486,20ft,8
5487,40ft,8
5488,40ft,20
5489,40ft,9
5490,40ft,8
5491,40ft,12
5492,20ft,2
5493,40ft,13
5494,20ft,15
5495,40ft,8
5496,40ft,9
5497,40ft,19
5498,40ft,5
5499,40ft,3
5500,20ft,2
5501,40ft,6
5502,40ft,13
5503,40ft,13
5504,40ft,19
5505,40ft,8
5506,20ft,2
5507,20ft,15
5508,40ft,2
5509,20ft,8
5510,20ft,3
5511,20ft,23
5512,40ft,9
5513,40ft,5
5514,20ft,19
5515,40ft,14
5516,40ft,20
5517,40ft,3
5518,40ft,5
5519,40ft,8
5520,40ft,8
5521,40ft,26
5522,40ft,9
5523,40ft,19
5524,40ft,3
5525,40ft,3
5526,40ft,3
5527,40ft,6
5528,40ft,19
5529,20ft,19
5530,40ft,14
5531,40ft,8
5532,40ft,2
5533,20ft,20
5534,40ft,9
5535,40ft,22
5536,40ft,6
5537,40ft,6
5538,40ft,22
5539,40ft,6
5540,40ft,13
5541,40ft,20
5542,40ft,23
5543,40ft,6
5544,40ft,8
5545,40ft,14
5546,40ft,12
5547,40ft,26
5548,40ft,28
5549,40ft,26
5550,40ft,25
5551,40ft,24
5552,40ft,20
5553,40ft,26
5554,40ft,21
5555,40ft,21
5556,40ft,21
5557,40ft,21
5558,40ft,29
5559,40ft,19
5560,40ft,27
5561,40ft,25
5562,40ft,22
5563,40ft,20
5564,40ft,23
5565,40ft,18
5566,40ft,21
5567,40ft,19
5568,40ft,24
5569,40ft,13
5570,40ft,28
5571,40ft,25
5572,40ft,27
5573,40ft,28
5574,40ft,21
5575,40ft,20
5576,40ft,22
5577,40ft,21
5578,40ft,19
5579,40ft,27
5580,40ft,24
5581,20ft,28
5582,20ft,25
5583,40ft,15
5584,40ft,20
5585,40ft,19
5586,40ft,20
5587,40ft,22
5588,40ft,19
5589,40ft,27
5590,40ft,27
5591,40ft,25
5592,40ft,29
5593,20ft,25
5594,20ft,3
5595,40ft,19
5596,40ft,20
5597,40ft,22
5598,40ft,25
5599,40ft,21
5600,40ft,28
5601,40ft,21
5602,40ft,21
5603,40ft,19
5604,40ft,19
5605,40ft,22
5606,40ft,26
5607,40ft,6
5608,40ft,20
5609,40ft,21
5610,40ft,20
5611,40ft,22
5612,40ft,26
5613,20ft,27
5614,20ft,26
5615,20ft,26
5616,20ft,29
5617,40ft,20
5618,40ft,20
5619,40ft,22
5620,40ft,27
5621,40ft,21
5622,40ft,22
5623,40ft,22
5624,40ft,24
5625,40ft,19
5626,40ft,21
5627,40ft,25
5628,40ft,19
5629,40ft,24
5630,40ft,25
5631,40ft,25
5632,40ft,28
5633,40ft,24
5634,40ft,28
5635,40ft,28
5636,20ft,20
5637,20ft,24
5638,20ft,20
5639,20ft,23
5640,40ft,20
5641,40ft,22
5642,40ft,6
5643,40ft,20
5644,40ft,19
5645,40ft,28
5646,20ft,26
5647,20ft,21
5648,40ft,19
5649,40ft,28
5650,40ft,6
5651,40ft,8
5652,40ft,9
5653,40ft,8
5654,40ft,9
5655,40ft,14
5656,40ft,15
5657,20ft,27
5658,20ft,25
5659,40ft,25
5660,40ft,3
5661,40ft,5
5662,40ft,22
5663,40ft,21
5664,40ft,20
5665,20ft,25
5666,20ft,29
5667,20ft,28
5668,20ft,9
5669,20ft,29
5670,20ft,27
5671,40ft,28
5672,40ft,26
5673,40ft,27
5674,40ft,22
5675,40ft,22
5676,40ft,27
5677,40ft,26
5678,20ft,22
5679,20ft,22
5680,40ft,6
5681,40ft,26
5682,40ft,28
5683,40ft,8
5684,40ft,21
5685,40ft,19
5686,40ft,14
5687,40ft,21
5688,40ft,19
5689,40ft,27
5690,40ft,27
5691,40ft,20
5692,40ft,27
5693,40ft,23
5694,40ft,23
5695,40ft,22
5696,40ft,27
5697,40ft,20
5698,40ft,22
5699,40ft,25
5700,40ft,27
5701,40ft,28
5702,40ft,28
5703,40ft,25
5704,40ft,29
5705,40ft,28
5706,40ft,26
5707,40ft,27
5708,40ft,27
5709,40ft,28
5710,40ft,29
5711,20ft,19
5712,20ft,25
5713,20ft,21
5714,20ft,19
5715,40ft,9
5716,40ft,19
5717,40ft,20
5718,40ft,21
5719,40ft,28
5720,40ft,24
5721,40ft,24
5722,20ft,25
5723,20ft,21
5724,40ft,19
5725,40ft,20
5726,40ft,22
5727,40ft,20
5728,40ft,21
5729,40ft,26
5730,40ft,25
5731,40ft,27
5732,40ft,27
5733,20ft,28
5734,20ft,2
5735,40ft,22
5736,40ft,22
5737,40ft,21
5738,40ft,14
5739,40ft,25
5740,40ft,24
5741,40ft,20
5742,40ft,21
5743,40ft,20
5744,40ft,21
5745,40ft,23
5746,40ft,21
5747,40ft,22
5748,40ft,23
5749,40ft,26
5750,40ft,25
5751,20ft,27
5752,20ft,14
5753,40ft,29
5754,40ft,25
5755,40ft,20
5756,40ft,22
5757,40ft,20
5758,40ft,22
5759,40ft,20
5760,40ft,20
5761,40ft,25
5762,40ft,28
5763,40ft,20
5764,40ft,28
5765,40ft,22
5766,40ft,19
5767,40ft,20
5768,40ft,21
5769,40ft,15
5770,40ft,5
5771,40ft,25
5772,40ft,27
5773,40ft,29
5774,40ft,24
5775,20ft,19
5776,20ft,20
5777,40ft,18
5778,40ft,8
5779,20ft,13
5780,40ft,20
5781,40ft,25
5782,40ft,24
5783,40ft,27
5784,40ft,22
5785,40ft,20
5786,40ft,20
5787,40ft,20
5788,40ft,6
5789,40ft,8
5790,40ft,8
5791,40ft,13
5792,40ft,15
5793,40ft,8
5794,40ft,5
5795,40ft,9
5796,40ft,9
5797,40ft,22
5798,40ft,22
5799,20ft,26
5800,40ft,13
5801,40ft,6
5802,40ft,5
5803,40ft,5
5804,40ft,6
5805,40ft,13
5806,40ft,2
5807,40ft,6
5808,40ft,5
5809,40ft,6
5810,40ft,5
5811,20ft,20
5812,20ft,8
5813,40ft,5
5814,40ft,19
5815,40ft,24
5816,40ft,3
5817,40ft,5
5818,40ft,9
