id,tipo,peso
4772,20ft,3
4773,20ft,22
4774,40ft,3
4775,40ft,6
4776,40ft,9
4777,40ft,5
4778,40ft,6
4779,40ft,2
4780,40ft,5
4781,40ft,14
4782,40ft,3
4783,20ft,15
4784,40ft,8
4785,40ft,6
4786,40ft,2
4787,40ft,13
4788,40ft,2
4789,40ft,6
4790,40ft,2
4791,20ft,19
4792,40ft,9
4793,40ft,5
4794,40ft,6
4795,40ft,9
4796,20ft,12
4797,40ft,6
4798,40ft,22
4799,20ft,3
4800,40ft,8
4801,40ft,6
4802,20ft,3
4803,40ft,2
4804,20ft,22
4805,40ft,9
4806,40ft,5
4807,40ft,5
4808,40ft,5
4809,40ft,14
4810,20ft,29
4811,40ft,2
4812,40ft,3
4813,40ft,22
4814,40ft,15
4815,20ft,24
4816,40ft,8
4817,40ft,15
4818,40ft,5
4819,20ft,12
4820,40ft,2
4821,40ft,2
4822,20ft,14
4823,40ft,6
4824,40ft,8
4825,40ft,9
4826,20ft,14
4827,40ft,5
4828,40ft,8
4829,20ft,14
4830,40ft,8
4831,40ft,5
4832,40ft,6
4833,20ft,19
4834,20ft,21
4835,40ft,6
4836,40ft,8
4837,40ft,6
4838,40ft,6
4839,40ft,8
4840,40ft,2
4841,20ft,22
4842,20ft,2
4843,40ft,5
4844,20ft,19
4845,40ft,8
4846,40ft,13
4847,40ft,15
4848,40ft,2
4849,40ft,8
4850,20ft,24
4851,40ft,8
4852,40ft,13
4853,40ft,6
4854,40ft,8
4855,20ft,21
4856,40ft,8
4857,20ft,2
4858,20ft,14
4859,40ft,5
4860,40ft,9
4861,40ft,6
4862,40ft,9
4863,40ft,8
4864,40ft,9
4865,20ft,14
4866,40ft,14
4867,40ft,8
4868,40ft,6
4869,40ft,8
4870,40ft,9
4871,40ft,12
4872,40ft,6
4873,40ft,8
4874,40ft,5
4875,40ft,9
4876,40ft,5
4877,40ft,5
4878,20ft,13
4879,20ft,15
4880,20ft,12
4881,40ft,6
4882,40ft,20
4883,40ft,3
4884,40ft,6
4885,40ft,8
4886,20ft,13
4887,40ft,14
4888,20ft,2
4889,20ft,22
4890,40ft,2
4891,40ft,5
4892,20ft,3
4893,40ft,8
4894,20ft,2
4895,40ft,19
4896,40ft,5
4897,40ft,3
4898,40ft,5
4899,40ft,2
4900,40ft,14
4901,40ft,15
4902,40ft,2
4903,40ft,9
4904,40ft,5
4905,40ft,5
4906,40ft,6
4907,20ft,2
4908,20ft,26
4909,40ft,6
4910,20ft,12
4911,20ft,13
4912,40ft,3
4913,40ft,9
4914,40ft,9
4915,40ft,6
4916,40ft,9
4917,40ft,20
4918,40ft,8
4919,40ft,14
4920,40ft,6
4921,40ft,22
4922,40ft,9
4923,40ft,20
4924,40ft,2
4925,40ft,8
4926,20ft,12
4927,40ft,6
4928,40ft,13
4929,20ft,3
4930,20ft,20
4931,40ft,2
4932,40ft,12
4933,40ft,6
4934,40ft,6
4935,20ft,3
4936,40ft,6
4937,40ft,2
4938,40ft,6
4939,20ft,12
4940,40ft,9
4941,20ft,2
4942,40ft,5
4943,40ft,13
4944,40ft,19
4945,40ft,5
4946,20ft,27
4947,40ft,2
4948,20ft,27
4949,40ft,3
4950,40ft,5
4951,40ft,9
4952,20ft,23
4953,40ft,3
4954,40ft,6
4955,40ft,6
4956,40ft,9
4957,40ft,5
4958,40ft,6
4959,40ft,8
4960,40ft,5
4961,40ft,5
4962,40ft,6
4963,20ft,2
4964,40ft,6
4965,20ft,19
4966,40ft,14
4967,40ft,5
4968,40ft,8
4969,20ft,9
4970,40ft,13
4971,40ft,6
4972,40ft,5
4973,40ft,2
4974,20ft,2
4975,20ft,14
4976,40ft,3
4977,20ft,12
4978,20ft,2
4979,40ft,8
4980,40ft,8
4981,40ft,3
4982,40ft,8
4983,40ft,5
4984,40ft,19
4985,20ft,19
4986,40ft,2
4987,40ft,5
4988,20ft,3
4989,40ft,13
4990,40ft,2
4991,40ft,12
4992,20ft,19
4993,40ft,6
4994,40ft,6
4995,40ft,6
4996,20ft,20
4997,40ft,13
4998,20ft,2
4999,20ft,21
5000,40ft,5
5001,40ft,2
5002,40ft,22
5003,20ft,8
5004,40ft,13
5005,40ft,5
5006,40ft,9
5007,20ft,29
5008,20ft,2
5009,20ft,13
5010,40ft,5
5011,40ft,3
5012,20ft,3
5013,40ft,9
5014,40ft,3
5015,40ft,27
5016,40ft,14
5017,40ft,2
5018,40ft,5
5019,20ft,22
5020,40ft,8
5021,40ft,14
5022,40ft,6
5023,40ft,8
5024,40ft,3
5025,40ft,8
5026,40ft,5
5027,40ft,3
5028,20ft,8
5029,40ft,8
5030,40ft,6
5031,40ft,6
5032,40ft,6
5033,20ft,19
5034,40ft,20
5035,20ft,19
5036,40ft,12
5037,20ft,20
5038,40ft,2
5039,20ft,26
5040,40ft,6
5041,20ft,27
5042,40ft,8
5043,20ft,3
5044,20ft,13
5045,40ft,5
5046,20ft,25
5047,40ft,8
5048,20ft,2
5049,20ft,22
5050,40ft,21
5051,20ft,21
5052,20ft,19
5053,40ft,19
5054,20ft,29
5055,20ft,25
5056,20ft,28
5057,40ft,5
5058,40ft,8
5059,40ft,6
5060,40ft,13
5061,40ft,15
5062,40ft,25
5063,40ft,5
5064,40ft,13
5065,40ft,12
5066,40ft,9
5067,20ft,21
5068,40ft,8
5069,40ft,14
5070,20ft,29
5071,40ft,21
5072,40ft,3
5073,20ft,19
5074,40ft,14
5075,20ft,3
5076,40ft,6
5077,20ft,19
5078,40ft,8
5079,40ft,5
5080,40ft,15
5081,40ft,13
5082,40ft,8
5083,40ft,25
5084,40ft,5
5085,40ft,14
5086,40ft,9
5087,20ft,21
5088,20ft,26
5089,40ft,12
5090,40ft,13
5091,40ft,14
5092,40ft,6
5093,20ft,27
5094,20ft,25
5095,20ft,27
5096,40ft,2
5097,40ft,8
5098,40ft,28
5099,40ft,5
5100,40ft,13
5101,40ft,13
5102,40ft,19
5103,40ft,9
5104,40ft,9
5105,20ft,26
5106,20ft,26
5107,40ft,20
5108,40ft,14
5109,40ft,20
5110,40ft,19
5111,40ft,22
5112,40ft,9
5113,20ft,19
5114,20ft,14
5115,40ft,9
5116,40ft,15
5117,40ft,6
5118,40ft,8
5119,20ft,3
5120,40ft,9
5121,40ft,5
5122,20ft,25
5123,20ft,20
5124,40ft,21
5125,20ft,21
5126,40ft,9
5127,20ft,8
5128,40ft,14
5129,40ft,5
5130,20ft,19
5131,40ft,8
5132,40ft,20
5133,40ft,13
5134,40ft,28
5135,40ft,8
5136,20ft,21
5137,40ft,6
5138,20ft,12
5139,20ft,19
5140,40ft,13
5141,20ft,19
5142,20ft,25
5143,40ft,14
5144,20ft,24
5145,40ft,5
5146,40ft,6
5147,40ft,9
5148,40ft,14
5149,40ft,25
5150,40ft,6
5151,40ft,13
5152,40ft,14
5153,20ft,8
5154,20ft,19
5155,40ft,24
5156,20ft,22
5157,40ft,20
5158,40ft,5
5159,40ft,26
5160,40ft,8
5161,20ft,14
5162,40ft,8
5163,20ft,21
5164,20ft,18
5165,20ft,22
5166,40ft,22
5167,20ft,13
5168,20ft,28
5169,40ft,5
5170,40ft,19
5171,40ft,8
5172,40ft,25
5173,40ft,20
5174,40ft,13
5175,40ft,8
5176,40ft,9
5177,40ft,12
5178,40ft,2
5179,40ft,22
5180,40ft,3
5181,40ft,3
5182,40ft,14
5183,40ft,3
5184,40ft,9
5185,40ft,9
5186,40ft,9
5187,40ft,9
5188,20ft,26
5189,20ft,3
5190,20ft,2
5191,20ft,27
5192,20ft,26
5193,40ft,15
5194,40ft,2
5195,40ft,24
5196,20ft,24
5197,40ft,12
5198,40ft,2
5199,40ft,6
5200,40ft,19
5201,40ft,3
5202,20ft,19
5203,40ft,8
5204,40ft,12
5205,40ft,24
5206,40ft,8
5207,40ft,14
5208,20ft,27
5209,20ft,21
5210,40ft,20
5211,20ft,9
5212,40ft,21
5213,40ft,26
5214,40ft,24
5215,40ft,9
5216,40ft,20
5217,20ft,24
5218,40ft,20
5219,40ft,13
5220,40ft,20
5221,40ft,15
5222,40ft,14
5223,40ft,8
5224,40ft,5
5225,20ft,24
5226,40ft,20
5227,20ft,13
5228,40ft,13
5229,40ft,15
5230,40ft,13
5231,40ft,9
5232,40ft,28
5233,20ft,2
5234,20ft,12
5235,40ft,12
5236,20ft,29
5237,40ft,12
5238,20ft,21
5239,40ft,8
5240,20ft,9
5241,20ft,25
5242,40ft,13
5243,40ft,20
5244,40ft,14
5245,20ft,24
5246,40ft,20
5247,20ft,24
5248,20ft,28
5249,40ft,21
5250,40ft,9
5251,40ft,28
5252,40ft,14
5253,40ft,13
5254,20ft,13
5255,40ft,20
5256,20ft,25
5257,40ft,8
5258,40ft,6
5259,20ft,9
5260,20ft,3
5261,40ft,3
5262,40ft,6
5263,40ft,19
5264,20ft,25
5265,40ft,12
5266,40ft,20
5267,20ft,20
5268,40ft,6
5269,40ft,15
5270,20ft,26
5271,20ft,27
5272,40ft,19
5273,40ft,21
5274,20ft,3
5275,40ft,5
5276,40ft,6
5277,20ft,23
5278,40ft,2
5279,20ft,22
5280,40ft,24
5281,40ft,9
5282,40ft,19
5283,20ft,25
5284,40ft,9
5285,20ft,21
5286,40ft,3
5287,40ft,5
5288,20ft,2
5289,20ft,9
5290,40ft,15
5291,40ft,3
5292,40ft,3
5293,40ft,13
5294,20ft,21
5295,40ft,9
5296,40ft,14
5297,40ft,25
5298,20ft,19
5299,20ft,3
5300,40ft,22
5301,40ft,8
5302,40ft,9
5303,40ft,15
5304,40ft,5
5305,40ft,2
5306,40ft,9
5307,40ft,14
5308,40ft,6
5309,20ft,3
5310,40ft,14
5311,40ft,12
5312,20ft,21
5313,20ft,2
5314,20ft,21
5315,40ft,3
5316,40ft,22
5317,40ft,6
5318,40ft,20
5319,40ft,23
5320,20ft,3
5321,40ft,8
5322,20ft,25
5323,40ft,14
5324,40ft,5
5325,20ft,15
5326,40ft,22
5327,40ft,5
5328,40ft,12
5329,40ft,8
5330,40ft,14
5331,40ft,14
5332,40ft,15
5333,40ft,9
5334,20ft,18
5335,40ft,3
5336,40ft,13
5337,40ft,6
5338,20ft,21
5339,20ft,25
5340,40ft,6
5341,40ft,5
5342,40ft,13
5343,40ft,9
5344,40ft,20
5345,20ft,3
5346,20ft,22
5347,40ft,19
5348,20ft,2
5349,20ft,24
5350,20ft,14
5351,40ft,19
5352,40ft,20
5353,20ft,3
5354,40ft,9
5355,40ft,2
5356,40ft,2
5357,40ft,20
5358,40ft,12
5359,20ft,13
5360,40ft,2
5361,20ft,15
5362,40ft,22
5363,40ft,9
5364,40ft,19
5365,40ft,8
5366,40ft,22
5367,40ft,8
5368,20ft,8
5369,40ft,8
5370,40ft,5
5371,20ft,29
5372,20ft,22
5373,40ft,13
5374,20ft,9
5375,20ft,19
5376,20ft,25
5377,20ft,20
5378,40ft,6
5379,40ft,3
5380,40ft,14
5381,40ft,8
5382,40ft,28
5383,40ft,20
5384,40ft,8
5385,20ft,19
5386,20ft,29
5387,20ft,2
5388,40ft,5
5389,40ft,2
5390,40ft,22
5391,40ft,22
5392,20ft,21
5393,20ft,28
5394,40ft,19
5395,40ft,6
5396,20ft,22
5397,40ft,29
5398,20ft,26
5399,40ft,6
5400,40ft,13
5401,20ft,2
5402,20ft,24
5403,40ft,8
5404,40ft,6
5405,20ft,28
5406,40ft,2
5407,40ft,9
5408,40ft,24
5409,40ft,22
5410,40ft,2
5411,40ft,3
5412,20ft,3
5413,20ft,20
5414,40ft,6
5415,40ft,6
5416,40ft,8
5417,40ft,12
5418,40ft,9
5419,20ft,19
5420,20ft,21
5421,40ft,26
5422,40ft,8
5423,20ft,21
5424,40ft,20
5425,40ft,19
5426,40ft,8
5427,20ft,9
5428,20ft,12
5429,40ft,14
5430,40ft,8
5431,40ft,6
5432,20ft,22
5433,20ft,27
5434,40ft,29
5435,40ft,19
5436,20ft,20
5437,40ft,6
5438,40ft,9
5439,40ft,14
5440,40ft,5
5441,20ft,3
5442,20ft,14
5443,20ft,13
5444,40ft,20
5445,40ft,8
5446,20ft,19
5447,20ft,15
5448,20ft,15
5449,40ft,13
5450,40ft,8
5451,40ft,9
5452,40ft,25
5453,20ft,9
5454,40ft,9
5455,20ft,25
5456,40ft,21
5457,20ft,20
5458,40ft,8
5459,40ft,8
5460,40ft,6
5461,40ft,22
5462,20ft,22
5463,40ft,5
5464,20ft,15
5465,20ft,14
5466,20ft,13
5467,20ft,19
5468,40ft,14
5469,20ft,26
5470,40ft,9
5471,20ft,19
5472,20ft,18
5473,40ft,9
5474,20ft,13
5475,40ft,5
5476,40ft,28
5477,40ft,24
5478,20ft,25
5479,40ft,22
5480,40ft,8
5481,40ft,22
5482,40ft,6
5483,40ft,8
5484,40ft,9
5485,20ft,21
5486,40ft,8
5487,40ft,13
5488,20ft,27
5489,20ft,12
5490,20ft,2
5491,20ft,3
5492,40ft,21
5493,20ft,24
5494,20ft,26
5495,40ft,6
5496,40ft,2
5497,20ft,13
5498,20ft,19
5499,40ft,22
5500,40ft,14
5501,20ft,24
5502,20ft,20
5503,40ft,14
5504,20ft,8
5505,20ft,12
5506,20ft,25
5507,40ft,22
5508,40ft,5
5509,20ft,25
5510,40ft,12
5511,40ft,14
5512,20ft,2
5513,20ft,24
5514,20ft,19
5515,40ft,19
5516,20ft,2
5517,40ft,29
5518,40ft,22
5519,40ft,3
5520,20ft,20
5521,20ft,22
5522,40ft,22
5523,40ft,9
5524,40ft,29
5525,40ft,12
5526,40ft,19
5527,20ft,21
5528,40ft,5
5529,40ft,6
5530,40ft,13
5531,40ft,14
5532,40ft,21
5533,40ft,12
5534,40ft,8
5535,40ft,8
5536,40ft,3
5537,40ft,13
5538,20ft,24
5539,20ft,13
5540,40ft,9
5541,40ft,3
5542,20ft,20
5543,40ft,12
5544,40ft,14
5545,20ft,9
5546,40ft,13
5547,40ft,24
5548,40ft,8
5549,20ft,3
5550,40ft,2
5551,40ft,12
5552,20ft,26
5553,40ft,22
5554,20ft,19
5555,40ft,22
5556,40ft,2
5557,40ft,8
5558,40ft,5
5559,40ft,27
5560,40ft,6
5561,20ft,20
5562,40ft,24
5563,40ft,5
5564,40ft,6
5565,20ft,28
5566,40ft,26
5567,20ft,3
5568,40ft,25
5569,40ft,5
5570,40ft,3
5571,40ft,5
5572,40ft,20
5573,40ft,8
5574,40ft,8
5575,40ft,5
5576,40ft,9
5577,40ft,6
5578,20ft,2
5579,20ft,14
5580,40ft,9
5581,40ft,8
5582,40ft,21
5583,40ft,9
5584,20ft,19
5585,40ft,13
5586,40ft,13
5587,40ft,15
5588,40ft,25
5589,20ft,8
5590,40ft,6
5591,20ft,19
5592,20ft,28
5593,40ft,9
5594,40ft,6
5595,40ft,13
5596,40ft,22
5597,20ft,2
5598,20ft,9
5599,20ft,3
5600,40ft,2
5601,40ft,9
5602,40ft,3
5603,40ft,21
5604,20ft,24
5605,20ft,25
5606,20ft,24
5607,40ft,8
5608,40ft,8
5609,40ft,12
5610,20ft,28
5611,40ft,8
5612,40ft,5
5613,20ft,21
5614,20ft,28
5615,20ft,20
5616,40ft,14
5617,40ft,12
5618,20ft,25
5619,40ft,25
5620,20ft,20
5621,20ft,22
5622,20ft,9
5623,40ft,9
5624,40ft,6
5625,40ft,5
5626,20ft,21
5627,40ft,5
5628,40ft,20
5629,40ft,8
5630,40ft,22
5631,40ft,25
5632,40ft,8
5633,40ft,27
5634,40ft,6
5635,20ft,3
5636,40ft,5
5637,40ft,9
5638,40ft,27
5639,40ft,22
5640,40ft,29
5641,40ft,19
5642,20ft,22
5643,20ft,21
5644,40ft,9
5645,40ft,19
5646,40ft,8
5647,40ft,5
5648,40ft,5
5649,40ft,9
5650,40ft,2
5651,40ft,8
5652,20ft,19
5653,40ft,14
5654,40ft,9
5655,20ft,3
5656,40ft,13
5657,40ft,5
5658,40ft,19
5659,20ft,2
5660,40ft,22
5661,40ft,13
5662,40ft,5
5663,20ft,26
5664,40ft,22
5665,20ft,13
5666,20ft,22
5667,20ft,28
5668,20ft,27
5669,20ft,9
5670,40ft,14
5671,40ft,5
5672,40ft,6
5673,20ft,27
5674,40ft,21
5675,40ft,6
5676,40ft,29
5677,40ft,19
5678,20ft,26
5679,20ft,20
5680,40ft,21
5681,40ft,28
5682,40ft,29
5683,20ft,3
5684,20ft,20
5685,20ft,28
5686,40ft,6
5687,20ft,3
5688,20ft,3
5689,40ft,9
5690,20ft,20
5691,40ft,9
5692,40ft,8
5693,40ft,26
5694,40ft,12
5695,20ft,22
5696,20ft,15
5697,40ft,2
5698,20ft,21
5699,20ft,15
5700,40ft,26
5701,40ft,8
5702,20ft,2
5703,20ft,24
5704,20ft,19
5705,20ft,9
5706,40ft,5
5707,40ft,13
5708,20ft,19
5709,40ft,28
5710,20ft,29
5711,20ft,27
5712,20ft,25
5713,40ft,8
5714,20ft,27
5715,20ft,12
5716,20ft,3
5717,40ft,21
5718,40ft,14
5719,20ft,29
5720,40ft,3
5721,20ft,27
5722,20ft,22
5723,40ft,29
5724,40ft,8
5725,40ft,19
5726,20ft,2
5727,40ft,27
5728,40ft,9
5729,40ft,20
5730,20ft,14
5731,40ft,22
5732,40ft,5
5733,40ft,5
5734,20ft,2
5735,20ft,21
5736,40ft,8
5737,40ft,9
5738,40ft,13
5739,40ft,13
5740,20ft,24
5741,40ft,13
5742,20ft,29
5743,40ft,14
5744,20ft,14
5745,40ft,13
5746,40ft,2
5747,40ft,8
5748,40ft,14
5749,40ft,12
5750,40ft,8
5751,40ft,14
5752,40ft,8
5753,40ft,2
5754,20ft,27
5755,40ft,6
5756,40ft,8
5757,40ft,13
5758,40ft,14
5759,20ft,19
5760,40ft,20
5761,20ft,20
5762,20ft,20
5763,40ft,13
5764,40ft,6
5765,40ft,12
5766,20ft,3
5767,40ft,8
5768,20ft,15
5769,40ft,13
5770,40ft,20
5771,20ft,19
5772,40ft,9
5773,40ft,19
5774,40ft,9
5775,20ft,21
5776,40ft,6
5777,40ft,13
5778,40ft,13
5779,40ft,28
5780,20ft,21
5781,40ft,24
5782,40ft,8
5783,40ft,6
5784,40ft,5
5785,40ft,8
5786,20ft,20
5787,40ft,13
5788,40ft,9
5789,20ft,2
5790,20ft,2
5791,40ft,9
5792,20ft,25
5793,40ft,6
5794,40ft,21
5795,40ft,2
5796,40ft,6
5797,40ft,9
5798,40ft,6
5799,20ft,21
5800,20ft,3
5801,40ft,9
5802,40ft,8
5803,40ft,13
5804,40ft,9
5805,40ft,15
5806,20ft,26
5807,40ft,22
5808,40ft,8
5809,40ft,13
5810,40ft,5
5811,20ft,13
5812,40ft,9
5813,20ft,2
5814,40ft,9
5815,20ft,25
5816,40ft,5
5817,40ft,3
5818,20ft,2
5819,40ft,13
5820,40ft,14
5821,20ft,3
5822,40ft,24
5823,40ft,18
5824,40ft,13
5825,40ft,9
5826,40ft,8
5827,40ft,5
5828,40ft,2
5829,40ft,23
5830,40ft,5
5831,40ft,21
5832,20ft,14
5833,20ft,3
5834,40ft,19
5835,20ft,15
5836,40ft,26
5837,40ft,13
5838,40ft,19
5839,40ft,27
5840,40ft,5
5841,20ft,29
5842,40ft,9
5843,20ft,13
5844,20ft,22
5845,40ft,27
5846,40ft,5
5847,20ft,22
5848,20ft,19
5849,20ft,19
5850,40ft,15
5851,40ft,22
5852,40ft,8
5853,40ft,8
5854,40ft,8
5855,40ft,14
5856,40ft,8
5857,40ft,14
5858,40ft,13
5859,40ft,12
5860,20ft,2
5861,40ft,9
5862,40ft,19
5863,40ft,9
5864,40ft,13
5865,20ft,9
5866,40ft,23
5867,40ft,9
5868,40ft,13
5869,20ft,8
5870,40ft,9
5871,40ft,8
5872,20ft,27
5873,20ft,9
5874,40ft,19
5875,40ft,9
5876,40ft,5
5877,40ft,2
5878,40ft,13
5879,40ft,9
5880,40ft,9
5881,20ft,8
5882,40ft,8
5883,40ft,3
5884,20ft,24
5885,40ft,12
5886,40ft,6
5887,40ft,25
5888,40ft,5
5889,40ft,14
5890,20ft,3
5891,40ft,22
5892,40ft,5
5893,40ft,8
5894,40ft,8
5895,40ft,14
5896,40ft,29
5897,40ft,14
5898,40ft,15
5899,20ft,3
5900,40ft,9
5901,40ft,6
5902,40ft,9
5903,40ft,6
5904,40ft,13
5905,20ft,22
5906,40ft,15
5907,40ft,6
5908,40ft,12
5909,40ft,3
5910,40ft,9
5911,40ft,8
5912,40ft,9
5913,40ft,8
5914,40ft,15
5915,40ft,19
5916,40ft,3
5917,40ft,8
5918,40ft,5
5919,40ft,9
5920,40ft,9
5921,40ft,13
5922,20ft,13
5923,40ft,5
5924,40ft,6
5925,40ft,5
5926,40ft,5
5927,20ft,3
5928,40ft,14
5929,20ft,20
5930,40ft,9
5931,40ft,14
5932,40ft,6
5933,20ft,3
5934,40ft,8
5935,40ft,6
5936,40ft,9
5937,40ft,9
5938,20ft,9
5939,40ft,12
5940,40ft,3
5941,20ft,9
5942,40ft,9
5943,40ft,6
5944,40ft,2
5945,20ft,2
5946,40ft,5
5947,40ft,14
5948,40ft,14
5949,40ft,9
5950,20ft,19
5951,40ft,3
5952,40ft,6
5953,40ft,6
5954,40ft,22
5955,40ft,14
5956,40ft,8
5957,40ft,2
5958,40ft,9
5959,20ft,9
5960,40ft,8
5961,40ft,9
5962,40ft,8
5963,20ft,3
5964,40ft,14
5965,40ft,20
5966,20ft,2
5967,40ft,5
5968,40ft,2
5969,40ft,5
5970,40ft,20
5971,40ft,8
5972,40ft,12
5973,40ft,19
5974,40ft,9
5975,40ft,23
5976,40ft,19
5977,40ft,20
5978,40ft,9
5979,40ft,13
5980,40ft,9
5981,40ft,9
5982,40ft,6
5983,40ft,21
5984,40ft,5
5985,40ft,8
5986,40ft,6
5987,40ft,12
5988,40ft,3
5989,40ft,13
5990,40ft,6
5991,40ft,5
5992,40ft,13
5993,20ft,20
5994,40ft,12
5995,40ft,6
5996,40ft,14
5997,40ft,8
5998,40ft,2
5999,40ft,3
6000,40ft,22
6001,40ft,8
6002,40ft,13
6003,40ft,14
6004,40ft,22
6005,40ft,5
6006,40ft,13
6007,40ft,24
6008,40ft,8
6009,40ft,19
6010,40ft,5
6011,20ft,3
6012,40ft,9
6013,40ft,5
6014,40ft,8
6015,40ft,14
6016,40ft,6
6017,40ft,20
6018,40ft,8
6019,20ft,2
6020,40ft,9
6021,20ft,20
6022,40ft,8
6023,40ft,14
6024,40ft,2
6025,40ft,13
6026,40ft,8
6027,20ft,20
6028,40ft,21
6029,40ft,9
6030,40ft,6
6031,40ft,3
6032,40ft,13
6033,40ft,8
6034,40ft,5
6035,40ft,9
6036,40ft,14
6037,40ft,6
6038,40ft,14
6039,40ft,21
6040,40ft,9
6041,20ft,8
6042,20ft,15
6043,40ft,5
6044,40ft,21
6045,40ft,14
6046,40ft,14
6047,40ft,2
6048,40ft,13
6049,40ft,14
6050,40ft,8
6051,40ft,8
6052,40ft,2
6053,40ft,3
6054,40ft,12
6055,40ft,6
6056,40ft,13
6057,20ft,25
6058,40ft,2
6059,40ft,9
6060,40ft,14
6061,40ft,9
6062,40ft,6
6063,40ft,21
6064,20ft,22
6065,20ft,22
6066,40ft,20
6067,40ft,8
6068,40ft,22
6069,40ft,9
6070,40ft,21
6071,40ft,14
6072,40ft,2
6073,40ft,14
6074,40ft,3
6075,40ft,20
6076,40ft,20
6077,40ft,5
6078,40ft,9
6079,40ft,6
6080,40ft,2
6081,40ft,22
6082,20ft,3
6083,40ft,19
6084,40ft,6
6085,40ft,15
6086,40ft,20
6087,40ft,9
6088,40ft,14
6089,40ft,25
6090,40ft,6
6091,20ft,3
6092,40ft,22
6093,40ft,14
6094,40ft,19
6095,40ft,5
6096,40ft,15
6097,40ft,15
6098,40ft,5
6099,40ft,12
6100,40ft,13
6101,40ft,6
6102,40ft,8
6103,20ft,24
6104,40ft,8
6105,40ft,8
6106,40ft,20
6107,40ft,5
6108,20ft,20
6109,40ft,8
6110,40ft,3
6111,40ft,14
6112,20ft,21
6113,40ft,14
6114,40ft,15
6115,40ft,19
6116,40ft,5
6117,20ft,3
6118,20ft,26
6119,20ft,2
6120,40ft,5
6121,40ft,8
6122,40ft,14
6123,40ft,5
6124,40ft,13
6125,20ft,8
6126,40ft,14
6127,40ft,9
6128,40ft,15
6129,40ft,6
6130,40ft,9
6131,40ft,20
6132,20ft,2
6133,20ft,20
6134,40ft,8
6135,40ft,22
6136,40ft,2
6137,20ft,3
6138,40ft,12
6139,20ft,2
6140,40ft,15
6141,20ft,27
6142,40ft,6
6143,40ft,13
6144,40ft,6
6145,40ft,20
6146,40ft,9
6147,40ft,13
6148,40ft,14
6149,40ft,6
6150,40ft,21
6151,40ft,19
6152,40ft,21
6153,40ft,9
6154,40ft,5
6155,40ft,14
6156,40ft,3
6157,40ft,20
6158,40ft,19
6159,20ft,19
6160,40ft,6
6161,40ft,15
6162,40ft,8
6163,40ft,6
6164,40ft,14
6165,40ft,13
6166,40ft,22
6167,40ft,2
6168,40ft,2
6169,20ft,14
6170,40ft,5
6171,40ft,8
6172,40ft,13
6173,40ft,9
6174,40ft,6
6175,40ft,9
6176,20ft,3
6177,40ft,14
6178,40ft,6
6179,40ft,8
6180,40ft,2
6181,40ft,13
6182,40ft,8
6183,40ft,5
6184,40ft,5
6185,20ft,2
6186,40ft,15
6187,40ft,13
6188,40ft,9
6189,40ft,9
6190,40ft,5
6191,40ft,12
6192,20ft,3
6193,20ft,20
6194,40ft,9
6195,20ft,28
6196,40ft,5
6197,20ft,8
6198,20ft,2
6199,40ft,14
6200,40ft,8
6201,20ft,9
6202,40ft,8
6203,40ft,20
6204,40ft,8
6205,40ft,8
6206,40ft,9
6207,20ft,2
6208,40ft,13
6209,20ft,13
6210,40ft,9
6211,40ft,8
6212,40ft,15
6213,40ft,6
6214,40ft,2
6215,20ft,3
6216,40ft,6
6217,40ft,20
6218,40ft,14
6219,40ft,14
6220,40ft,8
6221,20ft,3
6222,20ft,9
6223,40ft,2
6224,20ft,9
6225,20ft,2
6226,40ft,3
6227,40ft,9
6228,40ft,5
6229,20ft,19
6230,40ft,14
6231,40ft,13
6232,40ft,2
6233,40ft,5
6234,40ft,9
6235,40ft,8
6236,40ft,22
6237,40ft,9
6238,40ft,13
6239,40ft,6
6240,40ft,26
6241,40ft,6
6242,40ft,5
6243,40ft,13
6244,20ft,24
6245,40ft,12
6246,40ft,9
6247,40ft,2
6248,20ft,19
6249,40ft,9
6250,40ft,19
6251,40ft,6
6252,40ft,8
6253,40ft,15
6254,20ft,2
6255,20ft,2
6256,20ft,2
6257,20ft,2
6258,40ft,12
6259,40ft,9
6260,40ft,20
6261,40ft,9
6262,40ft,19
6263,40ft,29
6264,40ft,3
6265,40ft,19
6266,40ft,15
6267,40ft,27
6268,40ft,27
6269,40ft,24
6270,40ft,28
6271,40ft,22
6272,40ft,22
6273,40ft,24
6274,40ft,24
6275,40ft,26
6276,20ft,19
6277,20ft,20
6278,20ft,25
6279,20ft,20
6280,20ft,21
6281,20ft,26
6282,40ft,22
6283,40ft,19
6284,40ft,29
6285,40ft,28
6286,40ft,28
6287,40ft,27
6288,40ft,27
6289,20ft,19
6290,20ft,21
6291,40ft,27
6292,40ft,24
6293,40ft,25
6294,20ft,25
6295,20ft,27
6296,20ft,28
6297,20ft,22
6298,20ft,21
6299,20ft,25
6300,40ft,29
6301,40ft,25
6302,40ft,27
6303,40ft,20
6304,40ft,26
6305,40ft,25
6306,20ft,28
6307,20ft,21
6308,40ft,21
6309,40ft,2
6310,40ft,24
6311,40ft,27
6312,40ft,25
6313,40ft,5
6314,40ft,22
6315,40ft,21
6316,40ft,27
6317,40ft,28
6318,40ft,26
6319,40ft,28
6320,20ft,28
6321,20ft,22
6322,40ft,20
6323,40ft,14
6324,40ft,20
6325,40ft,26
