id,tipo,peso
4772,40ft,5
4773,40ft,9
4774,40ft,9
4775,40ft,3
4776,20ft,3
4777,20ft,3
4778,40ft,14
4779,40ft,9
4780,40ft,5
4781,40ft,5
4782,40ft,9
4783,40ft,2
4784,40ft,6
4785,40ft,14
4786,40ft,9
4787,40ft,6
4788,40ft,5
4789,40ft,8
4790,40ft,2
4791,40ft,6
4792,40ft,5
4793,40ft,13
4794,40ft,8
4795,40ft,5
4796,40ft,9
4797,40ft,9
4798,20ft,2
4799,40ft,5
4800,40ft,6
4801,40ft,19
4802,20ft,2
4803,40ft,15
4804,40ft,21
4805,40ft,8
4806,40ft,6
4807,40ft,5
4808,40ft,22
4809,40ft,9
4810,40ft,15
4811,40ft,14
4812,40ft,20
4813,40ft,5
4814,40ft,9
4815,40ft,8
4816,40ft,9
4817,40ft,12
4818,40ft,13
4819,40ft,14
4820,40ft,8
4821,40ft,9
4822,40ft,3
4823,40ft,9
4824,40ft,9
4825,40ft,2
4826,40ft,6
4827,40ft,9
4828,40ft,6
4829,40ft,9
4830,40ft,8
4831,20ft,3
4832,40ft,8
4833,40ft,22
4834,40ft,9
4835,20ft,3
4836,40ft,2
4837,40ft,14
4838,40ft,5
4839,40ft,14
4840,40ft,6
4841,40ft,14
4842,40ft,3
4843,40ft,8
4844,40ft,9
4845,40ft,13
4846,40ft,6
4847,40ft,6
4848,40ft,14
4849,40ft,5
4850,40ft,5
4851,40ft,9
4852,40ft,13
4853,20ft,2
4854,40ft,12
4855,40ft,6
4856,40ft,8
4857,40ft,8
4858,40ft,13
4859,40ft,9
4860,40ft,8
4861,40ft,6
4862,40ft,9
4863,40ft,5
4864,20ft,3
4865,40ft,3
4866,40ft,8
4867,40ft,9
4868,40ft,15
4869,40ft,9
4870,40ft,6
4871,40ft,8
4872,40ft,9
4873,40ft,8
4874,40ft,13
4875,20ft,2
4876,40ft,9
4877,40ft,6
4878,40ft,8
4879,40ft,5
4880,40ft,5
4881,40ft,9
4882,40ft,15
4883,20ft,2
4884,20ft,9
4885,20ft,3
4886,40ft,19
4887,40ft,8
4888,40ft,8
4889,40ft,15
4890,40ft,6
4891,40ft,9
4892,40ft,5
4893,40ft,8
4894,40ft,8
4895,40ft,14
4896,40ft,5
4897,40ft,13
4898,40ft,8
4899,40ft,6
4900,40ft,6
4901,40ft,6
4902,40ft,9
4903,40ft,8
4904,40ft,9
4905,40ft,19
4906,40ft,5
4907,40ft,6
4908,20ft,3
4909,40ft,8
4910,40ft,8
4911,40ft,8
4912,40ft,6
4913,40ft,5
4914,40ft,12
4915,40ft,13
4916,40ft,14
4917,40ft,15
4918,40ft,14
4919,40ft,8
4920,40ft,9
4921,20ft,2
4922,40ft,9
4923,40ft,8
4924,40ft,12
4925,40ft,20
4926,40ft,15
4927,40ft,12
4928,40ft,6
4929,40ft,6
4930,40ft,9
4931,40ft,14
4932,40ft,9
4933,40ft,5
4934,40ft,9
4935,40ft,6
4936,40ft,8
4937,40ft,8
4938,40ft,6
4939,40ft,13
4940,40ft,5
4941,20ft,3
4942,40ft,8
4943,40ft,5
4944,40ft,13
4945,20ft,2
4946,40ft,12
4947,40ft,8
4948,40ft,8
4949,40ft,6
4950,40ft,13
4951,40ft,2
4952,40ft,5
4953,40ft,6
4954,40ft,6
4955,20ft,3
4956,40ft,19
4957,40ft,6
4958,40ft,9
4959,40ft,8
4960,40ft,21
4961,40ft,6
4962,40ft,13
4963,40ft,19
4964,40ft,9
4965,40ft,6
4966,40ft,14
4967,40ft,15
4968,40ft,13
4969,20ft,2
4970,40ft,6
4971,40ft,9
4972,40ft,5
4973,20ft,3
4974,20ft,2
4975,40ft,8
4976,40ft,5
4977,40ft,8
4978,40ft,8
4979,40ft,27
4980,40ft,8
4981,40ft,6
4982,40ft,2
4983,40ft,13
4984,40ft,6
4985,40ft,5
4986,40ft,8
4987,40ft,9
4988,20ft,3
4989,40ft,6
4990,40ft,5
4991,20ft,9
4992,40ft,6
4993,40ft,8
4994,40ft,5
4995,40ft,13
4996,40ft,5
4997,40ft,8
4998,40ft,5
4999,40ft,8
5000,40ft,5
5001,40ft,2
5002,20ft,3
5003,40ft,15
5004,40ft,9
5005,40ft,9
5006,40ft,15
5007,40ft,9
5008,40ft,5
5009,40ft,9
5010,40ft,18
5011,40ft,19
5012,40ft,27
5013,40ft,21
5014,40ft,19
5015,40ft,21
5016,20ft,2
5017,20ft,9
5018,20ft,25
5019,20ft,22
5020,20ft,20
5021,20ft,21
5022,40ft,6
5023,40ft,26
5024,40ft,27
5025,40ft,27
5026,20ft,20
5027,20ft,26
5028,20ft,21
5029,20ft,27
5030,40ft,9
5031,40ft,29
5032,40ft,28
5033,40ft,26
5034,40ft,28
5035,40ft,27
5036,40ft,28
5037,40ft,24
5038,40ft,27
5039,40ft,3
5040,40ft,21
5041,40ft,29
5042,40ft,26
5043,40ft,27
5044,40ft,27
5045,40ft,21
5046,40ft,20
5047,40ft,20
5048,40ft,21
5049,40ft,19
5050,20ft,18
5051,20ft,2
5052,40ft,6
5053,40ft,5
5054,40ft,14
5055,40ft,22
5056,40ft,29
5057,40ft,26
5058,40ft,19
5059,40ft,20
5060,40ft,22
5061,40ft,25
5062,40ft,20
5063,40ft,19
5064,40ft,22
5065,40ft,21
5066,40ft,21
5067,40ft,26
5068,20ft,25
5069,20ft,12
5070,40ft,2
5071,40ft,2
5072,40ft,21
5073,40ft,19
5074,40ft,19
5075,40ft,21
5076,20ft,19
5077,20ft,22
5078,40ft,3
5079,40ft,6
5080,40ft,9
5081,40ft,22
5082,40ft,25
5083,40ft,27
5084,20ft,23
5085,20ft,22
5086,40ft,6
5087,40ft,14
5088,40ft,21
5089,40ft,19
5090,40ft,27
5091,40ft,25
5092,40ft,28
5093,40ft,2
5094,40ft,25
5095,40ft,26
5096,40ft,28
5097,40ft,25
5098,40ft,25
5099,20ft,19
5100,20ft,22
5101,40ft,5
5102,40ft,9
5103,40ft,9
5104,40ft,8
5105,20ft,19
5106,20ft,29
5107,20ft,26
5108,20ft,21
5109,20ft,19
5110,20ft,20
5111,40ft,5
5112,40ft,21
5113,40ft,19
5114,40ft,19
5115,40ft,19
5116,20ft,22
5117,20ft,20
5118,20ft,3
5119,20ft,9
5120,40ft,5
5121,40ft,19
5122,40ft,22
5123,40ft,22
5124,40ft,19
5125,20ft,19
5126,20ft,28
5127,20ft,21
5128,20ft,22
5129,40ft,20
5130,40ft,25
5131,40ft,25
5132,40ft,28
5133,40ft,24
5134,40ft,25
5135,40ft,9
5136,40ft,20
5137,40ft,21
5138,40ft,20
5139,40ft,22
5140,20ft,19
5141,20ft,24
5142,20ft,2
5143,20ft,20
5144,40ft,2
5145,40ft,24
5146,40ft,24
5147,40ft,25
5148,40ft,25
5149,40ft,28
5150,40ft,29
5151,20ft,21
5152,20ft,8
5153,40ft,2
5154,40ft,15
5155,40ft,13
5156,40ft,26
5157,40ft,29
5158,40ft,27
5159,40ft,26
5160,20ft,26
5161,20ft,2
5162,40ft,15
5163,40ft,22
5164,40ft,21
5165,40ft,18
5166,40ft,22
5167,20ft,9
5168,20ft,29
5169,20ft,24
5170,20ft,19
5171,20ft,19
5172,20ft,27
5173,40ft,3
5174,40ft,6
5175,40ft,5
5176,40ft,9
5177,40ft,12
5178,40ft,20
5179,40ft,22
5180,20ft,20
5181,20ft,20
5182,40ft,9
5183,40ft,9
5184,40ft,18
5185,40ft,21
5186,40ft,22
5187,40ft,20
5188,40ft,27
5189,40ft,24
5190,40ft,9
5191,40ft,9
5192,40ft,14
5193,40ft,13
5194,40ft,20
5195,40ft,20
5196,40ft,24
5197,20ft,28
5198,20ft,12
5199,40ft,3
5200,40ft,14
5201,40ft,13
5202,40ft,14
5203,40ft,12
5204,40ft,20
5205,40ft,20
5206,20ft,27
5207,20ft,29
5208,40ft,8
5209,40ft,12
5210,40ft,14
5211,40ft,15
5212,40ft,22
5213,40ft,19
5214,40ft,25
5215,40ft,29
5216,40ft,9
5217,40ft,22
5218,40ft,20
5219,40ft,20
5220,40ft,22
5221,40ft,22
5222,40ft,20
5223,20ft,26
5224,20ft,22
5225,40ft,3
5226,40ft,9
5227,40ft,15
5228,40ft,12
5229,40ft,14
5230,20ft,22
5231,20ft,22
5232,20ft,26
5233,20ft,21
5234,20ft,20
5235,20ft,20
5236,40ft,9
5237,40ft,19
5238,40ft,19
5239,40ft,20
5240,40ft,21
5241,40ft,22
5242,20ft,20
5243,20ft,25
5244,20ft,21
5245,20ft,22
5246,40ft,21
5247,40ft,19
5248,40ft,20
5249,40ft,21
5250,40ft,22
5251,20ft,22
5252,20ft,19
5253,20ft,29
5254,20ft,15
5255,20ft,20
5256,20ft,21
5257,40ft,5
5258,40ft,5
5259,40ft,22
5260,40ft,22
5261,40ft,21
5262,40ft,21
5263,20ft,29
5264,20ft,29
5265,20ft,21
5266,20ft,20
5267,40ft,5
5268,40ft,13
5269,40ft,15
5270,40ft,23
5271,40ft,22
5272,40ft,20
5273,40ft,20
5274,20ft,24
5275,20ft,25
5276,40ft,5
5277,40ft,22
5278,40ft,19
5279,40ft,19
5280,40ft,19
5281,40ft,27
5282,40ft,26
5283,20ft,21
5284,20ft,8
5285,40ft,3
5286,40ft,5
5287,40ft,5
5288,40ft,12
5289,40ft,19
5290,20ft,21
5291,20ft,21
5292,20ft,20
5293,20ft,3
5294,20ft,13
5295,20ft,20
5296,40ft,6
5297,40ft,9
5298,40ft,8
5299,40ft,22
5300,40ft,21
5301,40ft,20
5302,40ft,21
5303,40ft,22
5304,40ft,2
5305,40ft,6
5306,40ft,9
5307,40ft,8
5308,40ft,14
5309,40ft,19
5310,40ft,25
5311,20ft,26
5312,20ft,22
5313,40ft,3
5314,40ft,8
5315,40ft,9
5316,40ft,8
5317,40ft,14
5318,20ft,23
5319,20ft,19
5320,20ft,27
5321,20ft,22
5322,20ft,21
5323,20ft,19
5324,40ft,2
5325,40ft,6
5326,40ft,5
5327,40ft,15
5328,40ft,20
5329,40ft,19
5330,40ft,19
5331,40ft,23
5332,40ft,6
5333,40ft,13
5334,40ft,20
5335,40ft,20
5336,40ft,20
5337,40ft,22
5338,40ft,20
5339,20ft,22
5340,20ft,19
5341,40ft,2
5342,40ft,5
5343,40ft,21
5344,40ft,21
5345,40ft,22
5346,40ft,19
5347,40ft,26
5348,20ft,22
5349,20ft,13
5350,40ft,9
5351,40ft,9
5352,40ft,8
5353,40ft,9
5354,40ft,8
5355,40ft,21
5356,20ft,24
5357,20ft,28
5358,20ft,20
5359,20ft,20
5360,40ft,12
5361,40ft,19
5362,40ft,22
5363,40ft,22
5364,40ft,20
5365,40ft,20
5366,40ft,18
5367,40ft,27
5368,40ft,8
5369,40ft,8
5370,40ft,8
5371,40ft,8
5372,40ft,9
5373,40ft,20
5374,40ft,28
5375,20ft,26
5376,20ft,24
5377,40ft,3
5378,40ft,3
5379,40ft,5
5380,40ft,5
5381,40ft,5
5382,40ft,5
5383,40ft,6
5384,20ft,25
5385,20ft,14
5386,40ft,3
5387,40ft,2
5388,40ft,3
5389,40ft,6
5390,40ft,5
5391,40ft,6
5392,20ft,2
5393,20ft,2
5394,20ft,2
5395,20ft,3
5396,40ft,5
5397,40ft,20
5398,40ft,19
5399,40ft,29
5400,40ft,24
5401,40ft,24
5402,40ft,27
5403,20ft,27
5404,20ft,21
5405,40ft,3
5406,40ft,8
5407,40ft,14
5408,40ft,21
5409,40ft,29
5410,40ft,25
5411,20ft,22
5412,20ft,26
5413,20ft,21
5414,20ft,21
5415,40ft,6
5416,40ft,5
5417,40ft,12
5418,40ft,19
5419,40ft,27
5420,40ft,26
5421,40ft,27
5422,20ft,20
5423,20ft,22
5424,40ft,19
5425,20ft,25
5426,40ft,6
